"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"82087","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,1,"parity",1,NA,NA,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,435946,NA
"82088","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,2,"parity",9,NA,NA,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,438950,NA
"82089","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,3,"parity",2,73,100,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,439552,NA
"82090","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,4,"parity",8,NA,NA,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,442554,NA
"82091","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,5,"parity",3,69,1706,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,444762,NA
"82092","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,6,"parity",2,69,1678,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,446942,NA
"82093","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,7,"parity",4,69,775,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,448220,NA
"82094","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,8,"parity",6,69,1029,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,449750,NA
"82095","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,9,"parity",3,69,851,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,451102,NA
"82096","YnvRtjUVbOlm","54","MALE","learning",0,"deck1",NA,NA,NA,NA,10,"parity",4,69,966,"YES","YES","YES","YES","YES ,",3,7,4,2,1,8,3,4,1,2,1,2,2,2,3,3,4,0,4,2,3,1,1,2,1,3,1,1,0,0,0,1,1,2,1,2,2,2,2,3,1,1,2,2,3,1,1,1,1,2,1,452570,NA
