"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"80030","Rv8VYlfunxTd","34","Male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",3,NA,NA,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,167553,NA
"80031","Rv8VYlfunxTd","34","Male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",2,69,1577.00000000114,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,169631,NA
"80032","Rv8VYlfunxTd","34","Male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",2,NA,NA,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,172631,NA
"80033","Rv8VYlfunxTd","34","Male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",6,NA,NA,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,175632,NA
"80034","Rv8VYlfunxTd","34","Male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",6,69,44.9999999982538,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,176177,NA
"80035","Rv8VYlfunxTd","34","Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",8,69,1001.0000000002,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,177679,NA
"80036","Rv8VYlfunxTd","34","Male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",2,69,401.999999998225,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,178583,NA
"80037","Rv8VYlfunxTd","34","Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",8,69,325.000000000728,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,179408,NA
"80038","Rv8VYlfunxTd","34","Male","learning",0,"deck2",NA,NA,NA,NA,1,"parity",4,69,538.000000000466,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,182720,NA
"80039","Rv8VYlfunxTd","34","Male","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",6,69,347.999999998137,"yea","yes","I guessed and did not use tricks.","No","No",6,6,6,7,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,4,3,2,2,4,1,2,1,1,3,3,2,2,2,2,2,2,2,2,2,2,183568,NA
