"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"79044","3ZHeiRMzK2JQ","41","male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",6,69,1512.99999980256,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,153489,NA
"79045","3ZHeiRMzK2JQ","41","male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",9,73,501.999999862164,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,154496,NA
"79046","3ZHeiRMzK2JQ","41","male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",8,69,521.999999880791,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,155521,NA
"79047","3ZHeiRMzK2JQ","41","male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",2,73,422.999999951571,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,156446,NA
"79048","3ZHeiRMzK2JQ","41","male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",6,69,202.000000048429,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,157150,NA
"79049","3ZHeiRMzK2JQ","41","male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",7,73,222.000000067055,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,157873,NA
"79050","3ZHeiRMzK2JQ","41","male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",4,69,29.0000000968575,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,158406,NA
"79051","3ZHeiRMzK2JQ","41","male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",8,73,46.000000089407,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,158954,NA
"79052","3ZHeiRMzK2JQ","41","male","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",8,69,1646.99999988079,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,190479,NA
"79053","3ZHeiRMzK2JQ","41","male","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",7,69,365.000000223517,"good study","yes","i read the introduction","no","no difficult the study ",5,6,6,6,7,7,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,191349,NA
