"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",8,NA,NA,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,200816
"2","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",4,NA,NA,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,203821
"3","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",8,69,160.000000149012,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,204485
"4","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",3,NA,NA,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,207488
"5","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck1",NA,NA,NA,NA,5,"parity",3,NA,NA,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,210491
"6","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck1",NA,NA,NA,NA,6,"parity",2,NA,NA,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,213496
"7","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck1",NA,NA,NA,NA,7,"parity",7,NA,NA,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,216498
"8","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck1",NA,NA,NA,NA,8,"parity",8,NA,NA,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,219503
"9","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",8,NA,NA,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,223375
"10","Sh7jLuN6kWq2XoZ",27,"FEMALE","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",9,NA,NA,"LIKE","BLUE",3,5,4,7,9,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,3,4,3,2,4,3,2,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,226379
