"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"6099","IYr3aRgCeT7o","35","female","learning",0,"deck1",NA,NA,NA,NA,1,"parity",9,69,1576.89000000025,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,131600,NA
"6100","IYr3aRgCeT7o","35","female","learning",0,"deck1",NA,NA,NA,NA,2,"parity",8,73,471.695000000182,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,132578,NA
"6101","IYr3aRgCeT7o","35","female","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",8,73,63.8550000003306,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,133146,NA
"6102","IYr3aRgCeT7o","35","female","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",7,69,365.555000000284,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,134017,NA
"6103","IYr3aRgCeT7o","35","female","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",7,73,109.640000000567,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,134633,NA
"6104","IYr3aRgCeT7o","35","female","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",6,69,56.0600000007835,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,135192,NA
"6105","IYr3aRgCeT7o","35","female","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",3,73,145.290000000386,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,135842,NA
"6106","IYr3aRgCeT7o","35","female","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",9,69,199.509999998554,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,136554,NA
"6107","IYr3aRgCeT7o","35","female","learning",0,"deck2",NA,NA,NA,NA,1,"parity",6,73,303.035000000848,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,139441,NA
"6108","IYr3aRgCeT7o","35","female","learning",0,"deck2",NA,NA,NA,NA,2,"parity",4,73,457.190000000992,"good feel",NA,NA,NA,NA,7,8,5,7,8,3,4,2,4,4,2,4,1,1,4,2,3,4,4,1,3,4,4,1,4,1,1,4,2,4,2,3,4,1,2,4,2,4,2,3,4,4,2,3,4,4,2,1,0,4,2,140402,NA
