"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"70835","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,1,"parity",8,NA,NA,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,562051,NA
"70836","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,2,"parity",1,69,1284.02999999525,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,563838,NA
"70837","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,3,"parity",8,73,855.134999990696,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,565197,NA
"70838","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,4,"parity",8,69,337.425000005169,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,566037,NA
"70839","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,5,"parity",4,73,290.164999998524,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,566828,NA
"70840","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,6,"parity",6,73,298.64500000258,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,567629,NA
"70841","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,7,"parity",3,73,362.414999995963,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,568493,NA
"70842","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,8,"parity",1,69,320.730000006733,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,569317,NA
"70843","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,9,"parity",6,69,306.114999999409,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,570124,NA
"70844","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,10,"parity",1,73,266.194999989239,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,570893,NA
"70845","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,11,"parity",7,73,242.359999989276,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,571637,NA
"70846","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,12,"parity",2,73,258.040000000619,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,572397,NA
"70847","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,13,"magnitude",4,73,249.700000000303,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,573148,NA
"70848","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",3,73,371.16499998956,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,574021,NA
"70849","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",4,73,258.560000002035,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,574781,NA
"70850","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,1,"parity",4,73,394.16500000516,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,592068,NA
"70851","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",6,73,273.07500000461,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,592843,NA
"70852","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,3,"parity",9,73,563.439999998081,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,593908,NA
"70853","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,4,"magnitude",4,73,250.485000011395,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,594661,NA
"70854","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,5,"parity",1,73,218.525000003865,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,595381,NA
"70855","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,6,"parity",1,73,217.770000002929,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,596100,NA
"70856","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,7,"magnitude",2,73,298.48499999207,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,596901,NA
"70857","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,8,"magnitude",1,73,338.080000001355,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,597741,NA
"70858","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,9,"magnitude",8,73,337.375000002794,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,598580,NA
"70859","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,10,"magnitude",8,73,368.360000007669,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,599449,NA
"70860","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,11,"parity",8,73,155.924999999115,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,600109,NA
"70861","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,12,"parity",9,73,353.950000004261,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,600965,NA
"70862","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck2",NA,NA,NA,NA,13,"parity",7,73,210.650000008172,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,601677,NA
"70863","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,1,"magnitude",1,73,768.640000009327,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,604964,NA
"70864","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,2,"magnitude",7,73,123.225000003004,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,605588,NA
"70865","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,3,"parity",8,73,339.120000004186,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,606429,NA
"70866","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,4,"magnitude",9,73,80.1599999977043,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,607012,NA
"70867","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,5,"parity",1,73,18.51500000339,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,607532,NA
"70868","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,6,"magnitude",1,73,178.050000002258,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,608212,NA
"70869","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,7,"parity",6,73,235.379999998258,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,608950,NA
"70870","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,8,"magnitude",1,73,161.46000000299,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,609613,NA
"70871","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,9,"parity",4,73,64.4299999985378,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,610196,NA
"70872","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,10,"magnitude",6,73,202.380000002449,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,610900,NA
"70873","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,11,"parity",2,73,219.100000002072,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,611620,NA
"70874","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,12,"magnitude",6,73,154.099999999744,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,612277,NA
"70875","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,13,"parity",6,73,298.425000000861,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,613076,NA
"70876","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck3",NA,NA,NA,NA,14,"magnitude",9,73,218.445000005886,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,613796,NA
"70877","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck4",NA,NA,NA,NA,1,"parity",1,73,601.655000005849,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,617676,NA
"70878","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck4",NA,NA,NA,NA,2,"parity",2,73,226.029999990715,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,618406,NA
"70879","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck4",NA,NA,NA,NA,3,"parity",7,73,273.335000005318,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,619181,NA
"70880","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck4",NA,NA,NA,NA,4,"parity",6,73,241.815000001225,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,619924,NA
"70881","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck4",NA,NA,NA,NA,5,"parity",6,73,241.540000002715,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,620668,NA
"70882","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck4",NA,NA,NA,NA,6,"parity",7,73,249.089999997523,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,621420,NA
"70883","Ug5yBzOj3v8p","40","FEMALE","learning",0,"deck4",NA,NA,NA,NA,7,"parity",2,73,193.249999996624,"YES","NO","NO","NO","NO",7,6,8,5,4,6,2,3,4,3,2,1,3,2,4,3,2,1,3,2,4,3,2,3,4,2,3,4,3,2,1,3,2,4,3,2,4,3,1,2,3,4,1,2,3,3,4,2,1,2,3,622116,NA
