"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"66764","SkeUWthAQZaI","43","female ","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",3,NA,NA,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,319038,NA
"66765","SkeUWthAQZaI","43","female ","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",3,69,521.999999997206,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,320084,NA
"66766","SkeUWthAQZaI","43","female ","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",6,73,421.999999991385,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,321008,NA
"66767","SkeUWthAQZaI","43","female ","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",1,69,101.999999998952,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,321612,NA
"66768","SkeUWthAQZaI","43","female ","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",7,73,197.000000000116,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,322318,NA
"66769","SkeUWthAQZaI","43","female ","learning",0,"deck1",NA,NA,NA,NA,6,"parity",9,73,28.0000000057044,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,322848,NA
"66770","SkeUWthAQZaI","43","female ","learning",0,"deck1",NA,NA,NA,NA,7,"parity",9,69,78.0000000086147,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,323431,NA
"66771","SkeUWthAQZaI","43","female ","learning",0,"deck1",NA,NA,NA,NA,8,"parity",6,69,235.000000000582,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,324167,NA
"66772","SkeUWthAQZaI","43","female ","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",3,73,382.999999987078,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,326785,NA
"66773","SkeUWthAQZaI","43","female ","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",9,73,67.9999999993015,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,327354,NA
"66774","SkeUWthAQZaI","43","female ","learning",0,"deck2",NA,NA,NA,NA,3,"parity",6,73,31.0000000026776,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,327886,NA
"66775","SkeUWthAQZaI","43","female ","learning",0,"deck2",NA,NA,NA,NA,4,"parity",9,69,76.0000000009313,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,328464,NA
"66776","SkeUWthAQZaI","43","female ","learning",0,"deck2",NA,NA,NA,NA,5,"magnitude",8,73,96.0000000050059,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,329063,NA
"66777","SkeUWthAQZaI","43","female ","learning",0,"deck2",NA,NA,NA,NA,6,"parity",4,69,57.0000000006985,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,329623,NA
"66778","SkeUWthAQZaI","43","female ","learning",0,"deck2",NA,NA,NA,NA,7,"magnitude",6,73,86.0000000102445,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,330211,NA
"66779","SkeUWthAQZaI","43","female ","learning",0,"deck2",NA,NA,NA,NA,8,"magnitude",8,69,119.999999995343,"good study ","yes","no tricks ","no","no",6,8,6,8,4,6,3,2,3,4,3,2,3,2,3,4,3,3,4,3,2,3,4,3,3,4,3,2,1,2,1,3,2,4,3,2,1,2,1,3,2,3,2,3,4,3,2,3,4,2,1,330831,NA
