"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"91366","H76CPeLcltos","28","Male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",8,69,356.55999998562,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,161763,NA
"91367","H76CPeLcltos","28","Male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",6,69,0.0449998769909143,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,162264,NA
"91368","H76CPeLcltos","28","Male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",3,69,5.57500007562339,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,162770,NA
"91369","H76CPeLcltos","28","Male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",3,73,108.639999991283,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,163380,NA
"91370","H76CPeLcltos","28","Male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",1,73,11.9249999988824,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,163892,NA
"91371","H76CPeLcltos","28","Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",4,69,45.1799998991191,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,164438,NA
"91372","H76CPeLcltos","28","Male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",2,73,98.6000001430511,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,165038,NA
"91373","H76CPeLcltos","28","Male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",1,69,15.4999999795109,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,165555,NA
"91374","H76CPeLcltos","28","Male","learning",0,"deck2",NA,NA,NA,NA,1,"parity",2,69,286.049999995157,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,168163,NA
"91375","H76CPeLcltos","28","Male","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",8,73,85.7750000432134,"Yes","Yes","I think the thunder deck had a faster rate of return","Yes, some of the decks were slower!","Yes",5,6,6,5,7,5,3,3,3,3,3,2,3,0,0,3,1,3,1,2,2,3,2,1,2,1,2,1,1,2,3,3,2,2,3,4,3,3,2,1,1,2,3,3,3,2,1,1,3,2,2,168750,NA
