"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"100616","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",8,69,1478.99999999208,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,259688,NA
"100617","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",6,69,67.9999999701977,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,260257,NA
"100618","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",2,69,130.999999993946,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,260891,NA
"100619","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",8,73,155.00000002794,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,261548,NA
"100620","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",7,69,21.0000000079162,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,262070,NA
"100621","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",9,69,62.0000000344589,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,262634,NA
"100622","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",1,73,165.999999968335,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,263301,NA
"100623","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",3,73,0.99999998928979,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,263809,NA
"100624","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",2,73,32.0000000065193,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,264343,NA
"100625","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",2,69,97.9999999981374,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,264941,NA
"100626","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",7,69,130.999999993946,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,265574,NA
"100627","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",6,73,0.99999998928979,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,266078,NA
"100628","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,13,"parity",4,73,147.999999986496,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,266728,NA
"100629","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,14,"parity",9,73,160.000000032596,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,267389,NA
"100630","OpslVJwWcik5","43","male","learning",0,"deck1",NA,NA,NA,NA,15,"parity",3,69,220.99999996135,"well",NA,"yes","yes","nothing",8,8,7,8,7,7,3,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,268110,NA
