"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"9099","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",2,69,1917.99999994691,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,174080,NA
"9100","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",8,73,217.999999993481,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,174800,NA
"9101","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",2,73,107.000000018161,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,175411,NA
"9102","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",6,69,318.999999959487,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,176232,NA
"9103","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",2,69,191.999999980908,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,176926,NA
"9104","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",8,73,206.000000005588,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,177636,NA
"9105","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,7,"parity",1,69,151.000000012573,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,178289,NA
"9106","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,8,"parity",8,73,59.9999999976717,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,178853,NA
"9107","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,9,"parity",3,73,260.000000009313,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,179616,NA
"9108","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,10,"parity",9,69,41.0000000265427,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,180159,NA
"9109","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,11,"parity",8,73,163.000000000466,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,180825,NA
"9110","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,12,"parity",3,69,40.999999968335,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,181367,NA
"9111","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,13,"parity",4,73,110.000000044238,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,181978,NA
"9112","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,14,"parity",3,69,247.999999963213,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,182743,NA
"9113","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,15,"parity",3,73,20.9999999497086,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,183265,NA
"9114","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",4,69,59.9999999976717,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,183827,NA
"9115","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,17,"magnitude",4,73,58.0000000190921,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,184386,NA
"9116","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,18,"magnitude",7,69,41.0000000265427,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,184931,NA
"9117","SgmsNMvudRC8","37","Female","learning",0,"deck1",NA,NA,NA,NA,19,"magnitude",8,69,5.9999999939464,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,185437,NA
"9118","SgmsNMvudRC8","37","Female","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",7,73,836.000000010245,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,196314,NA
"9119","SgmsNMvudRC8","37","Female","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",6,73,149.000000033993,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,196964,NA
"9120","SgmsNMvudRC8","37","Female","learning",0,"deck2",NA,NA,NA,NA,3,"parity",6,69,62.0000000344589,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,197528,NA
"9121","SgmsNMvudRC8","37","Female","learning",0,"deck2",NA,NA,NA,NA,4,"magnitude",6,73,112.000000022817,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,198141,NA
"9122","SgmsNMvudRC8","37","Female","learning",0,"deck2",NA,NA,NA,NA,5,"parity",3,69,65.0000000023283,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,198759,NA
"9123","SgmsNMvudRC8","37","Female","learning",0,"deck2",NA,NA,NA,NA,6,"parity",3,69,24.9999999650754,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,199285,NA
"9124","SgmsNMvudRC8","37","Female","learning",0,"deck2",NA,NA,NA,NA,7,"parity",3,73,16.0000000032596,"Yes I understand the study well","green and orange","good","nothing","good",6,7,7,6,7,6,3,2,3,2,3,3,2,3,4,3,3,4,2,3,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,4,3,2,3,2,3,4,3,2,3,2,3,4,3,2,199805,NA
