"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"36897","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",4,69,330.809999955818,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,102897,NA
"36898","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",1,73,438.24000004679,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,103841,NA
"36899","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",3,73,242.484999995213,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,104587,NA
"36900","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",4,69,135.48500003526,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,105225,NA
"36901","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",7,69,87.1899999910966,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,105816,NA
"36902","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",3,73,43.5299999662675,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,106364,NA
"36903","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",2,73,43.1499999831431,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,106910,NA
"36904","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",3,73,24.5049999793991,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,107439,NA
"36905","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",1,73,50.1250000088476,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,107991,NA
"36906","vIQWwbnixRt4","27","male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",6,73,97.5450000260025,"not that well. It was kind of confusing","it was hard to ","i just picked one no strategy","no","no",6,3,6,6,8,3,2,3,1,2,3,2,3,1,1,2,3,3,3,1,2,3,3,1,1,2,2,3,3,1,2,2,2,3,1,2,3,2,2,3,3,1,2,3,2,1,2,3,1,3,3,108592,NA
