"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"52458","AFMNtk67cpTR","29","Male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",7,73,1295.28499999992,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,280902,NA
"52459","AFMNtk67cpTR","29","Male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",4,69,1094.52499999997,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,282500,NA
"52460","AFMNtk67cpTR","29","Male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",9,73,1023.51999999996,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,284026,NA
"52461","AFMNtk67cpTR","29","Male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",3,69,973.864999999932,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,285502,NA
"52462","AFMNtk67cpTR","29","Male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",8,73,650.45000000007,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,286653,NA
"52463","AFMNtk67cpTR","29","Male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",6,73,961.934999999998,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,288117,NA
"52464","AFMNtk67cpTR","29","Male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",3,69,938.520000000135,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,289557,NA
"52465","AFMNtk67cpTR","29","Male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",7,69,316.285000000091,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,290375,NA
"52466","AFMNtk67cpTR","29","Male","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",6,73,845.425000000221,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,293588,NA
"52467","AFMNtk67cpTR","29","Male","learning",0,"deck2",NA,NA,NA,NA,2,"parity",3,73,1229.51000000013,"yes","somewhat","I remembered the ones with progress bars","no","no",3,7,6,1,3,5,3,1,2,3,1,1,4,3,4,3,1,1,3,1,2,3,3,4,1,2,1,3,2,3,1,4,2,3,3,1,1,1,2,3,3,3,2,1,3,1,3,1,3,2,1,295318,NA
