"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"16225","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",6,NA,NA,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,168040,NA
"16226","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",4,73,234.999999869615,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,168777,NA
"16227","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",4,69,242.000000085682,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,169531,NA
"16228","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",9,73,155.00000002794,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,170192,NA
"16229","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",6,69,113.000000128523,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,170810,NA
"16230","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",2,73,121.999999973923,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,171434,NA
"16231","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",7,69,119.000000180677,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,172059,NA
"16232","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",9,73,169.999999925494,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,172730,NA
"16233","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",2,69,27.0000000018626,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,173389,NA
"16234","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",6,73,222.000000067055,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,174115,NA
"16235","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",6,69,170.999999856576,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,174804,NA
"16236","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",3,73,164.000000106171,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,175472,NA
"16237","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,13,"parity",4,69,133.000000147149,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,176110,NA
"16238","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,14,"parity",1,73,107.000000076368,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,176718,NA
"16239","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,15,"parity",8,69,33.0000000540167,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,177260,NA
"16240","aUV2SCcLMqAB","30","male","learning",0,"deck1",NA,NA,NA,NA,16,"parity",7,73,61.9999999180436,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,177885,NA
"16241","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,1,"parity",6,73,143.999999854714,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,182110,NA
"16242","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,2,"parity",2,73,127.000000094995,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,182740,NA
"16243","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,3,"magnitude",1,73,6.99999998323619,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,183249,NA
"16244","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,4,"magnitude",3,73,47.9999999515712,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,183834,NA
"16245","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,5,"parity",2,73,100.999999791384,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,184438,NA
"16246","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,6,"parity",4,73,81.0000000055879,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,185037,NA
"16247","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,7,"parity",6,73,109.000000171363,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,185657,NA
"16248","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,8,"parity",6,73,108.999999938533,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,186284,NA
"16249","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,9,"magnitude",1,73,109.999999869615,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,186897,NA
"16250","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,10,"parity",9,69,57.9999999608845,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,187468,NA
"16251","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,11,"parity",3,69,30.9999999590218,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,188003,NA
"16252","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,12,"magnitude",3,69,120.99999981001,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,188630,NA
"16253","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,13,"parity",8,69,157.999999821186,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,189295,NA
"16254","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,14,"magnitude",3,73,89.9999998509884,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,189889,NA
"16255","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,15,"magnitude",7,73,201.000000117347,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,190596,NA
"16256","aUV2SCcLMqAB","30","male","learning",0,"deck2",NA,NA,NA,NA,16,"parity",9,73,409.999999916181,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,191512,NA
"16257","aUV2SCcLMqAB","30","male","learning",0,"deck3",NA,NA,NA,NA,1,"magnitude",3,69,25.9999998379499,"like",NA,NA,NA,NA,7,8,8,7,8,8,3,3,1,4,3,4,3,4,3,4,3,4,4,3,4,4,3,4,3,3,4,2,4,2,3,4,3,3,2,3,4,1,3,3,1,4,2,3,3,2,3,2,3,3,4,193454,NA
