"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"11233","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",8,NA,NA,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,405582,NA
"11234","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",6,73,597.785000005388,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,406682,NA
"11235","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",3,69,979.010000002745,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,408164,NA
"11236","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",6,73,329.740000001038,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,408997,NA
"11237","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",7,69,335.265000001527,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,409833,NA
"11238","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",9,69,293.899999996938,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,410629,NA
"11239","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",8,73,148.274999999558,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,411279,NA
"11240","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",6,73,539.954999992915,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,412321,NA
"11241","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",3,69,286.290000003646,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,413110,NA
"11242","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",3,73,270.089999998163,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,413891,NA
"11243","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",8,73,265.229999997246,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,414659,NA
"11244","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",3,73,267.319999999017,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,415428,NA
"11245","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,13,"parity",9,73,254.849999997532,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,416184,NA
"11246","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,14,"parity",8,73,278.339999997115,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,416965,NA
"11247","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",2,69,89.9800000042887,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,417557,NA
"11248","mdYnkANX8l4t","30","Male","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",4,73,217.740000000049,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,418286,NA
"11249","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,1,"parity",2,NA,NA,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,424582,NA
"11250","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",9,NA,NA,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,427598,NA
"11251","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,3,"magnitude",1,69,1083.24500000163,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,429184,NA
"11252","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,4,"parity",1,69,828.905000002123,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,430514,NA
"11253","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,5,"magnitude",3,73,490.60499999905,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,431507,NA
"11254","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,6,"parity",7,69,404.979999999341,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,432415,NA
"11255","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,7,"parity",7,73,110.930000002554,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,433027,NA
"11256","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,8,"parity",7,69,301.729999999225,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,433831,NA
"11257","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,9,"magnitude",4,73,56.6800000015064,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,434390,NA
"11258","mdYnkANX8l4t","30","Male","learning",0,"deck2",NA,NA,NA,NA,10,"magnitude",3,73,146.390000001702,"yes","yes","color","no","no",7,5,8,9,8,7,3,2,3,4,3,2,3,1,1,3,4,3,2,4,4,2,3,4,3,2,3,2,3,2,1,2,3,3,2,3,2,3,4,3,2,3,2,3,4,3,3,3,3,2,3,435038,NA
