"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"82369","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",2,73,504.999999888241,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,141134,NA
"82370","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",7,69,469.99999973923,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,142105,NA
"82371","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",1,69,500,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,143106,NA
"82372","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",7,69,299.999999813735,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,143907,NA
"82373","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",2,69,119.000000413507,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,144530,NA
"82374","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",8,69,81.9999999366701,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,145181,NA
"82375","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",4,69,273.999999742955,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,145957,NA
"82376","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",3,73,216.999999713153,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,146674,NA
"82377","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,9,"parity",8,69,52.000000141561,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,147227,NA
"82378","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,10,"parity",3,69,118.000000249594,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,147847,NA
"82379","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,11,"parity",4,69,65.9999996423721,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,148414,NA
"82380","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,12,"parity",1,73,33.9999999850988,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,149048,NA
"82381","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,13,"magnitude",2,73,27.0000002346933,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,149576,NA
"82382","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",6,73,578.999999910593,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,150657,NA
"82383","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",6,73,57.0000000298023,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,151215,NA
"82384","SkHIiZ6PCzwg","50","Female","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",7,73,83.0000001005828,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,151799,NA
"82385","SkHIiZ6PCzwg","50","Female","learning",0,"deck2",NA,NA,NA,NA,1,"parity",1,73,574.999999720603,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,154802,NA
"82386","SkHIiZ6PCzwg","50","Female","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",9,69,16.9999999925494,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,155320,NA
"82387","SkHIiZ6PCzwg","50","Female","learning",0,"deck2",NA,NA,NA,NA,3,"parity",8,69,14.9999996647239,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,155836,NA
"82388","SkHIiZ6PCzwg","50","Female","learning",0,"deck2",NA,NA,NA,NA,4,"magnitude",8,69,112.999999895692,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,156451,NA
"82389","SkHIiZ6PCzwg","50","Female","learning",0,"deck2",NA,NA,NA,NA,5,"magnitude",6,69,49.9999998137355,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,157002,NA
"82390","SkHIiZ6PCzwg","50","Female","learning",0,"deck2",NA,NA,NA,NA,6,"magnitude",9,73,64.0000002458692,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,157577,NA
"82391","SkHIiZ6PCzwg","50","Female","learning",0,"deck2",NA,NA,NA,NA,7,"magnitude",3,69,63.9999997802079,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,158147,NA
"82392","SkHIiZ6PCzwg","50","Female","learning",0,"deck2",NA,NA,NA,NA,8,"magnitude",8,69,80.9999997727573,"yes","yes","no","shapes is different ","no",7,8,7,4,3,7,3,2,3,4,3,2,3,2,3,4,3,1,3,2,2,3,1,2,3,4,3,2,3,4,3,2,3,1,2,3,4,3,2,3,4,3,2,3,4,3,2,3,4,3,2,158729,NA
