"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"102337","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",8,73,2311.8549999781,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,503407,NA
"102338","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",6,73,1944.46999998763,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,505855,NA
"102339","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",9,73,955.66500001587,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,507314,NA
"102340","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",9,73,726.044999959413,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,508543,NA
"102341","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",9,73,1666.29999998258,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,510713,NA
"102342","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",7,73,1029.9450000166,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,512247,NA
"102343","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",8,73,1837.96999999322,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,514587,NA
"102344","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",8,73,1091.45499998704,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,516182,NA
"102345","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",7,73,875.844999973197,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,517562,NA
"102346","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",8,73,1217.42499998072,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,519283,NA
"102347","g37EX5LBYjH9","32","male","learning",0,"deck1",NA,NA,NA,NA,11,"magnitude",7,73,1153.22500001639,"yes","for the most part","nope","mostly ones with progress are sort of easier","yes",7,3,6,1,3,2,1,1,3,1,2,1,3,1,2,1,4,1,1,2,3,1,1,1,2,1,0,3,1,2,1,1,1,3,3,2,1,0,0,2,1,2,1,3,2,1,1,0,1,0,0,520939,NA
