"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"106081","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",8,69,160.489999994636,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1234955,NA
"106082","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",8,73,166.40499999607,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1235627,NA
"106083","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,3,"parity",6,69,232.114999991842,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1236365,NA
"106084","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,4,"parity",9,73,110.749999992549,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1236980,NA
"106085","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,5,"parity",2,69,156.109999996377,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1237640,NA
"106086","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,6,"parity",6,69,102.924999999348,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1238252,NA
"106087","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",9,69,108.364999992773,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1238865,NA
"106088","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",4,73,258.444999999367,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1239631,NA
"106089","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",2,73,66.6550000021234,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1240202,NA
"106090","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",7,73,566.869999994989,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1241277,NA
"106091","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,11,"magnitude",3,73,115.87999999756,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1241902,NA
"106092","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,12,"magnitude",8,73,263.960000011139,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1242674,NA
"106093","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,13,"magnitude",7,69,364.544999989448,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1243544,NA
"106094","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",4,69,159.540000007721,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1244214,NA
"106095","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",9,69,202.00999999349,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1244926,NA
"106096","acKPXQrT1ZtR","30","female","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",3,69,400.934999997728,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1245836,NA
"106097","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,1,"parity",1,69,230.400000000373,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1248032,NA
"106098","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",4,73,93.3900000089779,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1248628,NA
"106099","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,3,"parity",2,69,233.984999998938,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1249369,NA
"106100","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,4,"magnitude",1,73,185.635000001639,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1250058,NA
"106101","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,5,"magnitude",2,69,146.989999993937,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1250709,NA
"106102","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,6,"parity",6,69,25.5550000001676,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1251242,NA
"106103","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,7,"parity",6,69,136.364999998361,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1251884,NA
"106104","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,8,"magnitude",4,73,192.080000007991,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1252581,NA
"106105","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,9,"magnitude",4,69,312.999999994412,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1253397,NA
"106106","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,10,"magnitude",2,73,599.790000007488,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1254503,NA
"106107","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,11,"magnitude",7,69,185.184999994701,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1255198,NA
"106108","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,12,"parity",2,69,44.8049999976065,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1255750,NA
"106109","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,13,"magnitude",3,69,37.8449999990407,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1256293,NA
"106110","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,14,"magnitude",8,69,54.2500000009313,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1256856,NA
"106111","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,15,"magnitude",6,73,239.070000010543,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1257603,NA
"106112","acKPXQrT1ZtR","30","female","learning",0,"deck2",NA,NA,NA,NA,16,"parity",6,69,171.900000001304,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1258277,NA
"106113","acKPXQrT1ZtR","30","female","learning",0,"deck3",NA,NA,NA,NA,1,"parity",4,69,168.669999998994,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1260138,NA
"106114","acKPXQrT1ZtR","30","female","learning",0,"deck3",NA,NA,NA,NA,2,"magnitude",4,73,280.974999986822,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1260925,NA
"106115","acKPXQrT1ZtR","30","female","learning",0,"deck3",NA,NA,NA,NA,3,"parity",8,73,6.11000000219792,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1261434,NA
"106116","acKPXQrT1ZtR","30","female","learning",0,"deck3",NA,NA,NA,NA,4,"magnitude",1,73,29.2249999910127,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1261968,NA
"106117","acKPXQrT1ZtR","30","female","learning",0,"deck3",NA,NA,NA,NA,5,"parity",3,73,25.8600000087172,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1262501,NA
"106118","acKPXQrT1ZtR","30","female","learning",0,"deck3",NA,NA,NA,NA,6,"magnitude",4,73,59.6599999992177,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1263065,NA
"106119","acKPXQrT1ZtR","30","female","learning",0,"deck3",NA,NA,NA,NA,7,"parity",3,73,22.1600000078324,"good","no","good","nice","nice",7,5,6,4,5,6,2,3,2,3,1,3,2,3,2,3,3,2,3,4,3,3,2,3,3,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,2,3,2,1,2,3,2,1,2,3,1263594,NA
