"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"13729","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",8,69,2308.99999989197,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,169066,NA
"13730","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",4,69,805.000000167638,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,170409,NA
"13731","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",9,73,266.000000294298,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,171342,NA
"13732","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",3,69,106.000000145286,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,172066,NA
"13733","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",1,73,120.99999981001,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,172691,NA
"13734","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",7,73,11.9999996386468,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,173333,NA
"13735","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",8,69,191.999999806285,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,174156,NA
"13736","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",3,69,7.99999991431832,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,174676,NA
"13737","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",9,69,126.000000163913,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,175306,NA
"13738","WVNDp6EK29XG","33","male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",9,69,104.999999981374,NA,"male","very nicely","nice","no",7,8,7,8,8,7,4,3,4,3,3,4,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,3,4,3,2,3,2,4,3,3,4,3,3,4,3,3,4,2,3,3,4,3,3,4,3,175915,NA
