"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"9985","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",6,NA,NA,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2587965,NA
"9986","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",9,73,1136.21499999845,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2589605,NA
"9987","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",3,73,878.99499999918,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2590988,NA
"9988","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",2,69,1455.58000000194,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2592949,NA
"9989","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",1,69,1400.10500000091,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2594852,NA
"9990","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",2,69,1600.40499999747,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2596955,NA
"9991","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",2,69,1378.66000000201,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2598836,NA
"9992","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",4,69,1289.80999999819,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2600628,NA
"9993","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",3,69,1201.48499999801,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2602331,NA
"9994","b8uiWDw7JV9x","35","male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",1,73,914.359999998938,"very good feel to complete this hit","yes very useful","no","no","no",7,5,5,6,5,7,3,2,2,3,2,3,2,3,2,4,3,1,2,3,1,3,1,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,2,2603748,NA
