"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed","IP"
"123553","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",3,NA,NA,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,159691,NA
"123554","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",9,NA,NA,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,162696,NA
"123555","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",2,73,137.46999995783,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,163337,NA
"123556","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",6,73,138.060000026599,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,163978,NA
"123557","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",2,73,173.119999933988,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,164654,NA
"123558","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",4,73,145.594999892637,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,165303,NA
"123559","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",7,73,141.469999914989,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,165948,NA
"123560","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",8,73,233.944999985397,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,166685,NA
"123561","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",4,73,246.860000072047,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,167435,NA
"123562","RXeI9iDYcEGZ","33","Male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",6,73,246.955000096932,"Good",NA,NA,NA,"Nothing",7,9,8,7,8,6,3,2,4,3,3,4,2,3,3,4,2,0,0,0,0,0,0,0,3,4,2,3,3,4,3,2,3,1,4,2,3,3,2,4,2,3,0,2,1,3,2,4,3,4,3,168187,NA
