"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",9,69,1932.99999996088,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,141919
"2","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",3,69,1336.99999994133,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,143757
"3","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",8,73,648.999999975786,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,144909
"4","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",2,69,518.999999971129,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,145929
"5","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",3,73,322.999999974854,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,146752
"6","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",9,73,131.999999983236,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,147386
"7","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",9,73,831.000000005588,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,148731
"8","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",9,69,576.000000000931,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,149809
"9","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",3,73,179.000000003725,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,150489
"10","R5IqMFWTo3iearD",36,"male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",2,69,683.999999891967,"good","Green","No","Orange","no",8,6,8,6,8,6,4,2,4,3,4,3,4,3,4,2,4,3,4,1,4,3,4,2,3,4,2,3,2,3,4,2,4,2,0,1,3,4,2,4,2,4,2,4,1,4,2,4,1,3,1,151675
