"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",3,NA,NA,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,397930
"2","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",9,NA,NA,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,400934
"3","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",8,NA,NA,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,403937
"4","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",2,NA,NA,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,406941
"5","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",6,NA,NA,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,409944
"6","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,6,"parity",7,69,1117.42000002414,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,411563
"7","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",2,73,2467.10000000894,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,414533
"8","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",9,69,672.225000103936,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,415707
"9","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",9,69,908.465000102296,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,417222
"10","jJWF8pu7y5VsneH",70,"MALE","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",8,69,1116.51999992318,"YES","YES","NO","NO","NO",7,7,5,7,5,8,3,4,3,4,0,2,1,2,3,1,3,3,1,0,1,2,3,1,1,2,1,0,0,1,1,0,1,2,0,1,1,0,1,1,0,2,1,0,1,0,1,1,0,1,0,418842
