"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",7,69,522.345000063069,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,136825
"2","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",3,69,12.7499999944121,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,137339
"3","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",9,69,8.76500003505498,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,137849
"4","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",8,69,29.3200000887737,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,138381
"5","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",3,73,114.889999968,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,138997
"6","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",2,73,7.6950000366196,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,139506
"7","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",6,73,10.550000006333,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,140017
"8","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",8,73,6.99999998323619,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,140526
"9","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",4,73,85.6350000249222,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,141113
"10","MRrKQAflEDSsp9O",28,"Male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",2,73,21.8650000169873,"Yes","Yes","I thought some of the shapes had less work than others","Yes, the lightning symbol was easiest?","Yes",6,3,3,3,1,5,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,3,3,3,3,2,1,3,3,3,2,1,3,3,2,1,141635
