"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",9,NA,NA,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4004134
"2","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",3,69,1091.56999993138,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4005727
"3","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",2,69,817.240000003949,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4007048
"4","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",2,69,649.119999958202,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4008199
"5","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",9,73,642.024999950081,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4009343
"6","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",8,73,1112.93500009924,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4010959
"7","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",7,73,1474.2799999658,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4012935
"8","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",2,69,747.005000011995,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4014184
"9","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",6,73,1018.03999999538,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4015704
"10","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",6,73,680.80999981612,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4016887
"11","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,11,"magnitude",8,73,779.150000074878,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4018167
"12","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,12,"magnitude",3,69,474.124999949709,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4019143
"13","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,13,"magnitude",2,69,603.355000028387,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4020248
"14","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",9,73,705.66500001587,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4021455
"15","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,15,"parity",1,73,2338.58999982476,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4024296
"16","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",3,69,1050.670000026,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4025849
"17","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",6,73,1647.39999989979,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4032591
"18","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck2",NA,NA,NA,NA,2,"parity",1,73,1635.60999999754,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4034729
"19","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck2",NA,NA,NA,NA,3,"magnitude",9,73,1040.61000002548,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4036271
"20","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck2",NA,NA,NA,NA,4,"parity",2,69,1980.44999991544,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4038753
"21","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck2",NA,NA,NA,NA,5,"magnitude",8,73,2242.77500016615,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4041497
"22","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck2",NA,NA,NA,NA,6,"magnitude",8,73,1167.57499985397,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4043167
"23","IPK6wBOrRZkUmMD",53,"female","learning",0,"deck2",NA,NA,NA,NA,7,"magnitude",1,69,1563.97999986075,"yes","yes","I chose the easiest deck.","no","yes and the task is severely underpaid.",9,9,7,6,7,7,0,1,3,3,4,1,3,3,4,2,3,1,0,1,1,4,1,1,4,1,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,4,3,3,3,2,2,4,3,4,4045232
