"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",3,NA,NA,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,284166
"2","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",6,69,2090.12999999686,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,286761
"3","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",9,69,928.859999999986,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,288193
"4","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",1,69,698.989999997139,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,289396
"5","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",6,69,705.694999996922,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,290605
"6","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",6,NA,NA,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,293624
"7","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",3,69,760.139999998501,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,294888
"8","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",6,73,649.615000002086,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,296041
"9","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",9,73,727.254999997967,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,297274
"10","wKX3QpduIqrsjvM",41,"male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",2,69,594.010000000708,"yes, I think so","yes, after a few rounds I was able to remember how each deck goes.","I preferred the one that increasing bar,not the random ones","yes, to some decks the bar was fluctuating up and down while to other the bar was increasing in one way.","yes, the fluctuating bar was annoying and made me lose my focus.",9,9,5,5,4,4,4,4,1,1,1,4,2,1,2,4,4,1,4,4,4,1,1,4,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,298373
