"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",9,NA,NA,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,192823
"2","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",6,73,300.579999995534,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,193626
"3","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",2,69,1058.82000000565,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,195188
"4","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",8,69,1294.49500000919,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,196985
"5","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",3,69,1086.42500000133,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,198573
"6","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",2,69,1506.89499999862,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,200582
"7","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",3,69,1464.09000000858,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,202548
"8","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",8,73,928.039999998873,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,203979
"9","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",6,73,1538.03500000504,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,206019
"10","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",6,73,1166.42500000307,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,207688
"11","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,11,"magnitude",8,NA,NA,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,210690
"12","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",8,69,2171.90999999002,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,213365
"13","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,13,"parity",3,73,1315.18999999389,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,215181
"14","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,14,"parity",2,69,1429.68500001007,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,217114
"15","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,15,"parity",7,73,2190.57500000054,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,219808
"16","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck1",NA,NA,NA,NA,16,"parity",8,69,1884.44000000891,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,222204
"17","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck2",NA,NA,NA,NA,1,"parity",7,NA,NA,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,227863
"18","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",4,73,37.6600000017788,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,228403
"19","giBRpHIVmkb7QvT",35,"Male","learning",0,"deck2",NA,NA,NA,NA,3,"magnitude",8,73,470.769999999902,"good","nothing","good","yes","just easy",6,6,5,8,6,7,4,3,1,3,3,1,1,3,3,3,3,4,3,3,2,2,3,2,3,2,2,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,229393
