"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"4501",65101,"LqawxeNHv2T4",0,1,"magnitude",NA,3,73,35.4250001255423,302721,69,0,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"4502",65102,"LqawxeNHv2T4",0,1,"parity","switch",2,73,128.284999867901,303353,69,0,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"4503",65103,"LqawxeNHv2T4",0,1,"parity","repeat",1,73,97.9949999600649,303953,73,1,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"4504",65104,"LqawxeNHv2T4",0,1,"parity","repeat",6,73,109.630000079051,304792,69,0,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"4505",65105,"LqawxeNHv2T4",0,1,"magnitude","switch",4,73,124.620000133291,305419,69,0,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"4506",65106,"LqawxeNHv2T4",0,1,"parity","switch",9,73,102.029999950901,306022,73,1,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"4507",65107,"LqawxeNHv2T4",0,1,"magnitude","switch",2,73,88.3949999697506,306613,69,0,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"4508",65108,"LqawxeNHv2T4",0,1,"parity","switch",4,73,113.760000094771,307229,69,0,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"4509",65109,"LqawxeNHv2T4",0,1,"magnitude","switch",8,73,91.4650000631809,307821,73,1,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
"4510",65110,"LqawxeNHv2T4",0,1,"parity","switch",3,73,88.1499999668449,308411,73,1,"blue","28","male","Good","None","Good","None",8,9,8,9,8,9,8,9,9,8,"Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement",NA
