"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"22201",9601,"64jmywcFILao",0,1,"parity",NA,8,69,1827.70500006154,577955,69,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22202",9602,"64jmywcFILao",0,1,"magnitude","switch",1,69,1440.895000007,579899,69,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22203",9603,"64jmywcFILao",0,1,"parity","switch",7,73,1184.95999998413,581586,73,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22204",9604,"64jmywcFILao",0,1,"magnitude","switch",9,73,1245.44500000775,583334,73,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22205",9605,"64jmywcFILao",0,1,"parity","switch",2,69,1238.09499992058,585074,69,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22206",9606,"64jmywcFILao",0,1,"magnitude","switch",1,69,1347.81999979168,586924,69,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22207",9607,"64jmywcFILao",0,1,"parity","switch",2,69,1658.58000004664,589084,69,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22208",9608,"64jmywcFILao",0,1,"magnitude","switch",1,69,1137.96999980696,590724,69,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22209",9609,"64jmywcFILao",0,1,"parity","switch",9,73,1568.70499998331,592794,73,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22210",9610,"64jmywcFILao",0,1,"magnitude","switch",2,69,1418.26500021853,594714,69,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
"22211",9611,"64jmywcFILao",0,1,"parity","switch",9,73,1113.66000003181,596329,73,1,"purple","48","Male","No comments","yes","no","yes",9,8,7,9,8,9,8,7,9,8,"Slight Agreement","Strong Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement",NA
