"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"14401",117901,"nwAO9Pxt3NIF",1,1,"magnitude",NA,2,69,1095.99999990314,270046,69,1,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14402",117902,"nwAO9Pxt3NIF",1,1,"magnitude","repeat",7,73,1226.9999999553,271777,73,1,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14403",117903,"nwAO9Pxt3NIF",1,1,"parity","switch",3,69,1955.00000007451,274235,73,0,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14404",117904,"nwAO9Pxt3NIF",1,1,"parity","repeat",7,73,1092.00000017881,275851,73,1,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14405",117905,"nwAO9Pxt3NIF",1,1,"parity","repeat",4,69,686.000000219792,277039,69,1,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14406",117906,"nwAO9Pxt3NIF",1,1,"parity","repeat",9,73,686.000000219792,278226,73,1,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14407",117907,"nwAO9Pxt3NIF",1,1,"parity","repeat",1,73,975.999999791384,279709,73,1,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14408",117908,"nwAO9Pxt3NIF",1,1,"parity","repeat",7,73,700.999999884516,280913,73,1,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14409",117909,"nwAO9Pxt3NIF",1,1,"magnitude","switch",2,69,1254.00000018999,282669,69,1,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14410",117910,"nwAO9Pxt3NIF",1,1,"magnitude","repeat",8,69,850.000000093132,284020,73,0,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
"14411",117911,"nwAO9Pxt3NIF",1,1,"magnitude","repeat",8,73,692.000000271946,285212,73,1,"purple","34","Male","yes clear instructions i know it","yes","yes definitely","no its easy",6,7,5,7,6,5,6,7,6,7,"Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Very Strong Agreement",NA
