"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"21301",21901,"GXCqU9YfTIeW",0,1,"magnitude",NA,6,69,889.000000000116,294915,73,0,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
"21302",21902,"GXCqU9YfTIeW",0,1,"magnitude","repeat",4,69,9,295434,69,1,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
"21303",21903,"GXCqU9YfTIeW",0,1,"magnitude","repeat",2,69,85,296022,69,1,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
"21304",21904,"GXCqU9YfTIeW",0,1,"magnitude","repeat",2,73,70.9999999998836,296594,69,0,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
"21305",21905,"GXCqU9YfTIeW",0,1,"magnitude","repeat",2,73,35.0000000007567,297131,69,0,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
"21306",21906,"GXCqU9YfTIeW",0,1,"magnitude","repeat",2,69,87.9999999997672,297734,69,1,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
"21307",21907,"GXCqU9YfTIeW",0,1,"magnitude","repeat",4,73,78.0000000004075,298335,69,0,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
"21308",21908,"GXCqU9YfTIeW",0,1,"magnitude","repeat",6,73,15.9999999995925,298857,73,1,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
"21309",21909,"GXCqU9YfTIeW",0,1,"magnitude","repeat",9,73,51.999999999709,299416,73,1,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
"21310",21910,"GXCqU9YfTIeW",0,1,"parity","switch",3,73,52.0000000006403,299997,73,1,"blue","30","MALE","NOTHING","Yes","Yes, but choosing the greater and lesser number.","NOTHING",9,8,9,9,9,9,9,8,9,9,"Strong Disagreement","Strong Disagreement","Strong Disagreement","Strong Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Strong Disagreement","Strong Disagreement",NA
