"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"22801",140401,"MBaPzprKeW1y",0,1,"parity",NA,3,73,1357.39500005729,628201,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22802",140402,"MBaPzprKeW1y",0,1,"parity","repeat",9,NA,NA,631208,73,NA,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22803",140403,"MBaPzprKeW1y",0,1,"parity","repeat",8,69,935.039999894798,632646,69,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22804",140404,"MBaPzprKeW1y",0,1,"parity","repeat",4,69,1149.06500000507,634298,69,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22805",140405,"MBaPzprKeW1y",0,1,"parity","repeat",4,69,950.085000135005,635750,69,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22806",140406,"MBaPzprKeW1y",0,1,"parity","repeat",2,69,849.490000167862,637101,69,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22807",140407,"MBaPzprKeW1y",0,1,"parity","repeat",4,69,841.885000001639,638446,69,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22808",140408,"MBaPzprKeW1y",0,1,"magnitude","switch",1,69,1265.48999990337,640220,69,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22809",140409,"MBaPzprKeW1y",0,1,"magnitude","repeat",6,73,1081.93999994546,641805,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22810",140410,"MBaPzprKeW1y",0,1,"magnitude","repeat",7,73,972.874999977648,643280,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22811",140411,"MBaPzprKeW1y",0,1,"magnitude","repeat",3,69,972.774999914691,644771,69,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22812",140412,"MBaPzprKeW1y",0,1,"magnitude","repeat",9,73,1631.7600000184,646905,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22813",140413,"MBaPzprKeW1y",0,1,"magnitude","repeat",8,73,978.330000070855,648385,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22814",140414,"MBaPzprKeW1y",0,1,"magnitude","repeat",7,73,997.805000049993,649885,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22815",140415,"MBaPzprKeW1y",0,1,"parity","switch",4,69,882.900000084192,651271,69,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22816",140416,"MBaPzprKeW1y",0,1,"parity","repeat",1,69,1159.19500007294,652934,73,0,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22817",140417,"MBaPzprKeW1y",0,1,"parity","repeat",9,73,2224.08000007272,655662,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22818",140418,"MBaPzprKeW1y",0,1,"parity","repeat",8,73,1586.47500001825,657752,69,0,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22819",140419,"MBaPzprKeW1y",0,1,"parity","repeat",8,73,763.765000039712,659018,69,0,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22820",140420,"MBaPzprKeW1y",0,1,"parity","repeat",8,73,781.08000010252,660300,69,0,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22821",140421,"MBaPzprKeW1y",0,1,"parity","repeat",9,73,1295.81500007771,662100,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22822",140422,"MBaPzprKeW1y",0,1,"parity","repeat",1,69,941.434999927878,663545,73,0,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22823",140423,"MBaPzprKeW1y",0,1,"parity","repeat",3,69,983.160000061616,665030,73,0,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22824",140424,"MBaPzprKeW1y",0,1,"parity","repeat",9,73,1591.58000000753,667124,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22825",140425,"MBaPzprKeW1y",0,1,"parity","repeat",7,73,1509.18999989517,669136,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22826",140426,"MBaPzprKeW1y",0,1,"parity","repeat",8,73,1151.87499998137,670790,69,0,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22827",140427,"MBaPzprKeW1y",0,1,"parity","repeat",7,73,908.259999938309,672200,73,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
"22828",140428,"MBaPzprKeW1y",0,1,"parity","repeat",4,69,1457.01500005089,674161,69,1,"blue","36","male","good","yes","yes,colour different","no",6,7,8,6,7,6,7,5,7,8,"Slight Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Agreement",NA
