"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"53401",36601,"KcBma3VUQ7kG",1,1,"magnitude",NA,8,69,983.000000007451,212842,73,0,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
"53402",36602,"KcBma3VUQ7kG",1,1,"parity","switch",3,69,499.000000068918,214502,73,0,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
"53403",36603,"KcBma3VUQ7kG",1,1,"magnitude","switch",1,73,780.999999959022,215903,69,0,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
"53404",36604,"KcBma3VUQ7kG",1,1,"parity","switch",1,69,347.999999998137,216792,73,0,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
"53405",36605,"KcBma3VUQ7kG",1,1,"magnitude","switch",1,69,40.0000000372529,217373,69,1,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
"53406",36606,"KcBma3VUQ7kG",1,1,"parity","switch",2,69,141.999999992549,218030,69,1,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
"53407",36607,"KcBma3VUQ7kG",1,1,"magnitude","switch",3,73,0,218534,69,0,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
"53408",36608,"KcBma3VUQ7kG",1,1,"parity","switch",4,69,87.000000057742,219132,69,1,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
"53409",36609,"KcBma3VUQ7kG",1,1,"magnitude","switch",1,69,141.000000061467,219778,69,1,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
"53410",36610,"KcBma3VUQ7kG",1,1,"parity","switch",7,73,47.0000000204891,220331,73,1,"purple","30","Male","very nice survey.","yes develop.","all tasks is very difficult.","nothing.",9,7,9,7,9,6,9,7,8,7,"Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Moderate Agreement","Strong Agreement",NA
