"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"12901",51001,"crbmapAIDJMF",1,1,"magnitude",NA,8,69,1879.99999988824,441276,73,0,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12902",51002,"crbmapAIDJMF",1,1,"magnitude","repeat",8,69,1143.00000015646,442926,73,0,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12903",51003,"crbmapAIDJMF",1,1,"magnitude","repeat",6,69,889.999999897555,444317,73,0,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12904",51004,"crbmapAIDJMF",1,1,"magnitude","repeat",1,73,1147.00000011362,445966,69,0,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12905",51005,"crbmapAIDJMF",1,1,"magnitude","repeat",1,73,2228.99999981746,448697,69,0,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12906",51006,"crbmapAIDJMF",1,1,"magnitude","repeat",2,69,2025.99999983795,451226,69,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12907",51007,"crbmapAIDJMF",1,1,"magnitude","repeat",2,69,2345.00000020489,454076,69,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12908",51008,"crbmapAIDJMF",1,1,"magnitude","repeat",6,NA,NA,457080,73,NA,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12909",51009,"crbmapAIDJMF",1,1,"magnitude","repeat",7,73,142.999999923632,457726,73,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12910",51010,"crbmapAIDJMF",1,1,"magnitude","repeat",2,69,2020.99999994971,460247,69,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12911",51011,"crbmapAIDJMF",1,1,"magnitude","repeat",2,69,1000,461748,69,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12912",51012,"crbmapAIDJMF",1,1,"magnitude","repeat",6,73,1782.99999982119,464036,73,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12913",51013,"crbmapAIDJMF",1,1,"magnitude","repeat",1,69,1247.99999990501,465785,69,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12914",51014,"crbmapAIDJMF",1,1,"parity","switch",3,73,1507.99999991432,467797,73,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12915",51015,"crbmapAIDJMF",1,1,"magnitude","switch",3,69,1008.9999998454,469307,69,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12916",51016,"crbmapAIDJMF",1,1,"magnitude","repeat",1,69,1366.0000001546,471173,69,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
"12917",51017,"crbmapAIDJMF",1,1,"magnitude","repeat",4,69,996.999999973923,472672,69,1,"blue","61","female"," I enjoyed this","I like the color","no","no",7,7,5,7,4,6,6,7,6,4,"Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement",NA
