"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"72301",12601,"oe8cYtH9O65X",0,1,"parity",NA,9,73,250,750546,73,1,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
"72302",12602,"oe8cYtH9O65X",0,1,"magnitude","switch",6,NA,NA,753552,73,NA,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
"72303",12603,"oe8cYtH9O65X",0,1,"magnitude","repeat",1,73,1438.00000008196,755493,69,0,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
"72304",12604,"oe8cYtH9O65X",0,1,"parity","switch",8,73,165.999999735504,756163,69,0,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
"72305",12605,"oe8cYtH9O65X",0,1,"magnitude","switch",4,73,266.999999992549,756932,69,0,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
"72306",12606,"oe8cYtH9O65X",0,1,"parity","switch",4,73,250,757683,69,0,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
"72307",12607,"oe8cYtH9O65X",0,1,"magnitude","switch",2,73,310.000000055879,758497,69,0,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
"72308",12608,"oe8cYtH9O65X",0,1,"parity","switch",7,73,142.999999690801,759143,73,1,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
"72309",12609,"oe8cYtH9O65X",0,1,"parity","repeat",7,73,217.000000178814,759862,73,1,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
"72310",12610,"oe8cYtH9O65X",0,1,"magnitude","switch",9,73,229.000000283122,760593,73,1,"blue","45","male","good","nothing","nothing","nothing",9,8,7,8,8,8,8,9,8,9,"Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Slight Disagreement",NA
