"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"42001",87301,"Zd6g8fAcVGBy",1,1,"parity",NA,1,73,122.615000000224,166855,73,1,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"42002",87302,"Zd6g8fAcVGBy",1,1,"magnitude","switch",6,73,365.86499994155,167723,73,1,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"42003",87303,"Zd6g8fAcVGBy",1,1,"magnitude","repeat",6,73,112.909999908879,168337,73,1,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"42004",87304,"Zd6g8fAcVGBy",1,1,"parity","switch",6,73,137.585000018589,168978,69,0,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"42005",87305,"Zd6g8fAcVGBy",1,1,"magnitude","switch",9,73,145.979999913834,169627,73,1,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"42006",87306,"Zd6g8fAcVGBy",1,1,"parity","switch",3,73,177.93999996502,170308,73,1,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"42007",87307,"Zd6g8fAcVGBy",1,1,"magnitude","switch",3,73,225.525000016205,171035,69,0,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"42008",87308,"Zd6g8fAcVGBy",1,1,"parity","switch",8,73,9.73499997053295,171547,69,0,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"42009",87309,"Zd6g8fAcVGBy",1,1,"magnitude","switch",7,73,203.370000002906,172253,73,1,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
"42010",87310,"Zd6g8fAcVGBy",1,1,"parity","switch",8,73,227.919999975711,172982,69,0,"blue","32","male","good","no","yes","no",6,8,6,7,9,8,8,9,8,9,"Moderate Disagreement","Strong Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement",NA
