"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"70201",77701,"FLQzIjE6D78Z",0,1,"parity",NA,3,73,1508.00000014715,312661,73,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70202",77702,"FLQzIjE6D78Z",0,1,"magnitude","switch",4,69,1052.00000014156,314214,69,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70203",77703,"FLQzIjE6D78Z",0,1,"parity","switch",1,73,899.999999906868,315620,73,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70204",77704,"FLQzIjE6D78Z",0,1,"magnitude","switch",3,73,1317.9999999702,317441,69,0,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70205",77705,"FLQzIjE6D78Z",0,1,"parity","switch",8,69,1165.99999996834,319112,69,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70206",77706,"FLQzIjE6D78Z",0,1,"magnitude","switch",1,73,1114.99999999069,320728,69,0,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70207",77707,"FLQzIjE6D78Z",0,1,"parity","switch",4,69,807.999999960884,322036,69,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70208",77708,"FLQzIjE6D78Z",0,1,"magnitude","switch",1,73,1128.99999995716,323668,69,0,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70209",77709,"FLQzIjE6D78Z",0,1,"parity","switch",8,69,1440.00000017695,325616,69,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70210",77710,"FLQzIjE6D78Z",0,1,"magnitude","switch",7,73,1056.00000009872,327174,73,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70211",77711,"FLQzIjE6D78Z",0,1,"parity","switch",2,73,962.000000057742,328636,69,0,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70212",77712,"FLQzIjE6D78Z",0,1,"parity","repeat",2,69,1219.00000004098,330357,69,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70213",77713,"FLQzIjE6D78Z",0,1,"magnitude","switch",6,69,1358.99999993853,332219,73,0,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70214",77714,"FLQzIjE6D78Z",0,1,"parity","switch",6,69,1161.00000008009,333881,69,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70215",77715,"FLQzIjE6D78Z",0,1,"magnitude","switch",3,73,1254.99999988824,335639,69,0,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70216",77716,"FLQzIjE6D78Z",0,1,"parity","switch",2,69,1773.99999997579,337917,69,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70217",77717,"FLQzIjE6D78Z",0,1,"magnitude","switch",4,69,1574.99999995343,340003,69,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70218",77718,"FLQzIjE6D78Z",0,1,"magnitude","repeat",9,73,939.000000013039,341442,73,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70219",77719,"FLQzIjE6D78Z",0,1,"parity","switch",7,73,1020.00000001863,342965,73,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70220",77720,"FLQzIjE6D78Z",0,1,"magnitude","switch",8,69,1442.9999999702,344915,73,0,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
"70221",77721,"FLQzIjE6D78Z",0,1,"parity","switch",1,73,880.000000121072,346298,73,1,"blue","65","male","nothing","good","nothing","nothing",8,5,9,7,9,9,8,9,6,9,"Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement",NA
