"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"9301",147001,"Egdwm8695fTp",0,1,"parity",NA,2,73,584.999999999185,550720,69,0,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
"9302",147002,"Egdwm8695fTp",0,1,"magnitude","switch",7,73,699.000000000466,551920,73,1,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
"9303",147003,"Egdwm8695fTp",0,1,"parity","switch",1,73,1091.99999999686,553513,73,1,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
"9304",147004,"Egdwm8695fTp",0,1,"magnitude","switch",7,73,691.00000000617,554705,73,1,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
"9305",147005,"Egdwm8695fTp",0,1,"parity","switch",2,69,538.000000000466,555744,69,1,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
"9306",147006,"Egdwm8695fTp",0,1,"magnitude","switch",3,73,618.000000002212,556865,69,0,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
"9307",147007,"Egdwm8695fTp",0,1,"parity","switch",2,69,1218.99999999744,558585,69,1,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
"9308",147008,"Egdwm8695fTp",0,1,"magnitude","switch",6,69,802.00000000326,559888,73,0,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
"9309",147009,"Egdwm8695fTp",0,1,"parity","switch",4,69,633.999999998137,561024,69,1,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
"9310",147010,"Egdwm8695fTp",0,1,"magnitude","switch",2,69,538.999999996973,562064,69,1,"purple","1977","MALE","GOOD","YES","NOTHING","NO",8,4,5,7,4,5,2,6,5,6,"Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Disagreement","Slight Disagreement",NA
