"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"59701",94201,"TBKu4nRpedaW",1,1,"parity",NA,6,69,1530.87000000232,492654,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59702",94202,"TBKu4nRpedaW",1,1,"parity","repeat",9,73,614.734999999171,493775,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59703",94203,"TBKu4nRpedaW",1,1,"parity","repeat",9,73,535.869999999704,494812,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59704",94204,"TBKu4nRpedaW",1,1,"parity","repeat",7,73,488.295000002836,495801,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59705",94205,"TBKu4nRpedaW",1,1,"parity","repeat",1,73,503.144999998738,496806,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59706",94206,"TBKu4nRpedaW",1,1,"parity","repeat",6,69,758.460000000894,498066,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59707",94207,"TBKu4nRpedaW",1,1,"parity","repeat",9,73,633.430000001681,499201,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59708",94208,"TBKu4nRpedaW",1,1,"parity","repeat",1,73,567.669999996666,500270,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59709",94209,"TBKu4nRpedaW",1,1,"parity","repeat",4,69,686.655000001309,501458,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59710",94210,"TBKu4nRpedaW",1,1,"parity","repeat",1,73,816.595000000205,502776,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59711",94211,"TBKu4nRpedaW",1,1,"parity","repeat",1,73,542.679999998654,503829,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59712",94212,"TBKu4nRpedaW",1,1,"parity","repeat",7,73,639.494999999471,504970,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59713",94213,"TBKu4nRpedaW",1,1,"parity","repeat",3,73,552.094999999099,506023,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59714",94214,"TBKu4nRpedaW",1,1,"parity","repeat",1,73,520.485000000917,507045,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59715",94215,"TBKu4nRpedaW",1,1,"parity","repeat",6,69,742.194999998901,508288,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59716",94216,"TBKu4nRpedaW",1,1,"parity","repeat",6,69,408.394999998563,509198,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59717",94217,"TBKu4nRpedaW",1,1,"parity","repeat",2,69,480.029999998806,510179,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59718",94218,"TBKu4nRpedaW",1,1,"parity","repeat",8,69,456.045000002603,511136,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59719",94219,"TBKu4nRpedaW",1,1,"parity","repeat",2,69,464.479999998701,512102,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59720",94220,"TBKu4nRpedaW",1,1,"parity","repeat",8,69,487.569999997504,513091,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59721",94221,"TBKu4nRpedaW",1,1,"magnitude","switch",8,73,561.314999999013,514154,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59722",94222,"TBKu4nRpedaW",1,1,"magnitude","repeat",3,69,677.915000000212,515333,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59723",94223,"TBKu4nRpedaW",1,1,"magnitude","repeat",7,73,656.684999998135,516492,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59724",94224,"TBKu4nRpedaW",1,1,"magnitude","repeat",4,69,773.939999999129,517767,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59725",94225,"TBKu4nRpedaW",1,1,"magnitude","repeat",2,69,543.290000001434,518813,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59726",94226,"TBKu4nRpedaW",1,1,"magnitude","repeat",2,69,483.97499999922,519810,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59727",94227,"TBKu4nRpedaW",1,1,"magnitude","repeat",4,69,728.044999999809,521039,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59728",94228,"TBKu4nRpedaW",1,1,"magnitude","repeat",6,73,553.944999999716,522094,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59729",94229,"TBKu4nRpedaW",1,1,"magnitude","repeat",9,73,544.375000001397,523139,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59730",94230,"TBKu4nRpedaW",1,1,"magnitude","repeat",6,73,615.789999999804,524256,73,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
"59731",94231,"TBKu4nRpedaW",1,1,"magnitude","repeat",4,69,551.464999996824,525308,69,1,"blue","38","male",NA,"Yes.",NA,NA,8,7,7,8,2,7,7,6,8,2,"Moderate Agreement","Moderate Agreement","Strong Disagreement","Strong Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Moderate Agreement",NA
