"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"138001",6601,"mB5yzGEqSiaI",0,1,"magnitude",NA,7,69,2177.99999995623,773191,73,0,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138002",6602,"mB5yzGEqSiaI",0,1,"magnitude","repeat",2,69,1521.99999999721,775216,69,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138003",6603,"mB5yzGEqSiaI",0,1,"magnitude","repeat",6,NA,NA,778314,73,NA,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138004",6604,"mB5yzGEqSiaI",0,1,"magnitude","repeat",7,NA,NA,781411,73,NA,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138005",6605,"mB5yzGEqSiaI",0,1,"magnitude","repeat",8,73,1638.00000003539,783670,73,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138006",6606,"mB5yzGEqSiaI",0,1,"magnitude","repeat",1,69,1227.00000007171,785719,69,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138007",6607,"mB5yzGEqSiaI",0,1,"magnitude","repeat",9,73,1094.00000004098,787541,73,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138008",6608,"mB5yzGEqSiaI",0,1,"magnitude","repeat",3,69,2025.00000002328,790345,69,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138009",6609,"mB5yzGEqSiaI",0,1,"magnitude","repeat",9,73,1346.99999995064,792341,73,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138010",6610,"mB5yzGEqSiaI",0,1,"magnitude","repeat",1,69,1393.00000004005,794294,69,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138011",6611,"mB5yzGEqSiaI",0,1,"parity","switch",9,73,1095.00000008848,795893,73,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138012",6612,"mB5yzGEqSiaI",0,1,"magnitude","switch",6,69,1045.00000004191,797444,73,0,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138013",6613,"mB5yzGEqSiaI",0,1,"magnitude","repeat",2,69,986.99999996461,798937,69,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138014",6614,"mB5yzGEqSiaI",0,1,"magnitude","repeat",9,73,1302.99999995623,800743,73,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138015",6615,"mB5yzGEqSiaI",0,1,"magnitude","repeat",7,73,1062.00000003446,802308,73,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138016",6616,"mB5yzGEqSiaI",0,1,"magnitude","repeat",4,69,1215.00000008382,804045,69,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138017",6617,"mB5yzGEqSiaI",0,1,"magnitude","repeat",9,73,1222.00000006706,806005,73,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138018",6618,"mB5yzGEqSiaI",0,1,"magnitude","repeat",4,69,1734.00000005495,808247,69,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138019",6619,"mB5yzGEqSiaI",0,1,"magnitude","repeat",1,NA,NA,811252,69,NA,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138020",6620,"mB5yzGEqSiaI",0,1,"parity","switch",8,73,1645.99999994971,813404,69,0,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138021",6621,"mB5yzGEqSiaI",0,1,"parity","repeat",3,69,1158.9999999851,815182,73,0,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138022",6622,"mB5yzGEqSiaI",0,1,"parity","repeat",6,73,1084.00000003166,816772,69,0,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138023",6623,"mB5yzGEqSiaI",0,1,"parity","repeat",1,69,930.999999982305,818320,73,0,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138024",6624,"mB5yzGEqSiaI",0,1,"magnitude","switch",2,69,1228.00000000279,820253,69,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138025",6625,"mB5yzGEqSiaI",0,1,"magnitude","repeat",7,69,1619.00000006426,822616,73,0,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138026",6626,"mB5yzGEqSiaI",0,1,"magnitude","repeat",1,69,1278.99999998044,824397,69,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138027",6627,"mB5yzGEqSiaI",0,1,"magnitude","repeat",8,73,1336.99999994133,826244,73,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
"138028",6628,"mB5yzGEqSiaI",0,1,"magnitude","repeat",8,73,988.999999943189,827738,73,1,"purple","40","male","nice experiment","nice develop","nice portals","no difficult",8,7,8,7,9,9,5,8,7,8,"Strong Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Disagreement","Slight Disagreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Strong Agreement",NA
