"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"146101",58801,"mwOxMiuNRQnG",1,1,"magnitude",NA,9,73,1077.20500000141,367264,73,1,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146102",58802,"mwOxMiuNRQnG",1,1,"magnitude","repeat",3,73,800.004999997327,368567,69,0,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146103",58803,"mwOxMiuNRQnG",1,1,"parity","switch",2,69,1056.03999999946,370126,69,1,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146104",58804,"mwOxMiuNRQnG",1,1,"magnitude","switch",4,73,1298.44999999844,371928,69,0,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146105",58805,"mwOxMiuNRQnG",1,1,"parity","switch",8,73,792.245000000577,373223,69,0,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146106",58806,"mwOxMiuNRQnG",1,1,"magnitude","switch",2,69,1369.2750000009,375096,69,1,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146107",58807,"mwOxMiuNRQnG",1,1,"parity","switch",2,69,1200.71999999706,376799,69,1,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146108",58808,"mwOxMiuNRQnG",1,1,"magnitude","switch",9,73,1298.62000000139,378600,73,1,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146109",58809,"mwOxMiuNRQnG",1,1,"parity","switch",2,69,641.005000001343,379743,69,1,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146110",58810,"mwOxMiuNRQnG",1,1,"magnitude","switch",1,69,1225.40000000299,381471,69,1,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
"146111",58811,"mwOxMiuNRQnG",1,1,"parity","switch",9,73,824.614999997662,382798,73,1,"purple","29","male","no","yes","no","no",5,3,5,7,7,5,5,6,6,7,"Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement",NA
