"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"139501",54301,"GlWdUKOtc8gT",1,1,"parity",NA,8,73,714.934999999939,552465,69,0,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
"139502",54302,"GlWdUKOtc8gT",1,1,"magnitude","switch",2,73,549.324999999953,553531,69,0,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
"139503",54303,"GlWdUKOtc8gT",1,1,"parity","switch",8,73,36.7800000022398,554071,69,0,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
"139504",54304,"GlWdUKOtc8gT",1,1,"magnitude","switch",8,73,641.630000001867,555217,73,1,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
"139505",54305,"GlWdUKOtc8gT",1,1,"parity","switch",9,73,395.290000000503,556175,73,1,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
"139506",54306,"GlWdUKOtc8gT",1,1,"magnitude","switch",7,73,818.295000000973,557540,73,1,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
"139507",54307,"GlWdUKOtc8gT",1,1,"magnitude","repeat",6,73,381.539999998524,558472,73,1,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
"139508",54308,"GlWdUKOtc8gT",1,1,"parity","switch",3,73,343.489999999292,559317,73,1,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
"139509",54309,"GlWdUKOtc8gT",1,1,"magnitude","switch",2,73,277.949999999721,560099,69,0,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
"139510",54310,"GlWdUKOtc8gT",1,1,"parity","switch",4,69,1535.76500000048,562138,69,1,"purple","28","male","good work","no","yes","no",3,6,4,5,6,4,6,3,5,5,"Slight Agreement","Slight Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Moderate Disagreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Disagreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Disagreement","Slight Agreement",NA
