"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"79801",56101,"wCqVGKbWjUyX",1,1,"magnitude",NA,1,NA,NA,348096,69,NA,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79802",56102,"wCqVGKbWjUyX",1,1,"parity","switch",3,69,345.000000001164,348983,73,0,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79803",56103,"wCqVGKbWjUyX",1,1,"magnitude","switch",4,69,2413.00000000047,351899,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79804",56104,"wCqVGKbWjUyX",1,1,"parity","switch",6,73,2310.99999998696,354713,69,0,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79805",56105,"wCqVGKbWjUyX",1,1,"magnitude","switch",9,69,1350.99999999511,356568,73,0,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79806",56106,"wCqVGKbWjUyX",1,1,"parity","switch",6,69,1097.00000000885,358168,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79807",56107,"wCqVGKbWjUyX",1,1,"magnitude","switch",2,69,1679.99999999302,360357,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79808",56108,"wCqVGKbWjUyX",1,1,"parity","switch",9,73,1254.00000001537,362115,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79809",56109,"wCqVGKbWjUyX",1,1,"magnitude","switch",9,73,1723.99999998743,364342,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79810",56110,"wCqVGKbWjUyX",1,1,"parity","switch",3,69,1220.00000000116,366067,73,0,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79811",56111,"wCqVGKbWjUyX",1,1,"magnitude","switch",1,69,2029.00000000955,368602,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79812",56112,"wCqVGKbWjUyX",1,1,"parity","switch",6,69,1143.00000001094,370253,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79813",56113,"wCqVGKbWjUyX",1,1,"magnitude","switch",3,69,1692.9999999993,372452,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79814",56114,"wCqVGKbWjUyX",1,1,"parity","switch",8,69,1544.9999999837,374501,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79815",56115,"wCqVGKbWjUyX",1,1,"magnitude","switch",2,69,1614.99999999069,376624,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79816",56116,"wCqVGKbWjUyX",1,1,"parity","switch",2,69,1315.99999999162,378446,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79817",56117,"wCqVGKbWjUyX",1,1,"magnitude","switch",9,73,1568.99999998859,380519,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79818",56118,"wCqVGKbWjUyX",1,1,"parity","switch",2,69,1447.00000001467,382468,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79819",56119,"wCqVGKbWjUyX",1,1,"parity","repeat",9,73,1368.00000001676,384339,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79820",56120,"wCqVGKbWjUyX",1,1,"magnitude","switch",6,69,1915.00000000815,386756,73,0,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79821",56121,"wCqVGKbWjUyX",1,1,"parity","switch",4,69,1353.00000000279,388618,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79822",56122,"wCqVGKbWjUyX",1,1,"parity","repeat",4,69,1331.00000000559,390453,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79823",56123,"wCqVGKbWjUyX",1,1,"magnitude","switch",3,69,1752.99999999697,392709,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79824",56124,"wCqVGKbWjUyX",1,1,"parity","switch",9,73,991.00000000908,394205,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79825",56125,"wCqVGKbWjUyX",1,1,"magnitude","switch",1,69,1010.9999999986,395719,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79826",56126,"wCqVGKbWjUyX",1,1,"parity","switch",2,69,1366.99999999837,397593,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79827",56127,"wCqVGKbWjUyX",1,1,"magnitude","switch",2,69,1323.99999999325,399429,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79828",56128,"wCqVGKbWjUyX",1,1,"parity","switch",2,69,838.999999978114,400770,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79829",56129,"wCqVGKbWjUyX",1,1,"magnitude","switch",3,69,971.999999979744,402247,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79830",56130,"wCqVGKbWjUyX",1,1,"magnitude","repeat",2,69,1061.99999997625,403811,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79831",56131,"wCqVGKbWjUyX",1,1,"parity","switch",9,73,1154.99999999884,405470,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79832",56132,"wCqVGKbWjUyX",1,1,"magnitude","switch",2,69,870.999999984633,406844,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79833",56133,"wCqVGKbWjUyX",1,1,"parity","switch",1,69,1661.00000002189,409009,73,0,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79834",56134,"wCqVGKbWjUyX",1,1,"magnitude","switch",1,69,1222.00000000885,410735,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79835",56135,"wCqVGKbWjUyX",1,1,"parity","switch",2,69,1170.00000001281,412408,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79836",56136,"wCqVGKbWjUyX",1,1,"parity","repeat",6,69,1565.00000000233,414477,69,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79837",56137,"wCqVGKbWjUyX",1,1,"magnitude","switch",6,73,2146.00000000792,417127,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79838",56138,"wCqVGKbWjUyX",1,1,"parity","switch",1,73,1388.99999999558,419018,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79839",56139,"wCqVGKbWjUyX",1,1,"magnitude","switch",9,73,1320.00000000698,420840,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79840",56140,"wCqVGKbWjUyX",1,1,"magnitude","repeat",6,73,1144.99999998952,422488,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79841",56141,"wCqVGKbWjUyX",1,1,"magnitude","repeat",8,73,1304.99999999302,424294,73,1,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"79842",56142,"wCqVGKbWjUyX",1,1,"parity","switch",3,69,1433.99999997928,426228,73,0,"purple","40","Female","good experiment","yes","yes, color change","yes",8,8,7,8,8,8,8,7,8,7,"Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
