"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"149701",123901,"Fct16Ps8pQYj",1,1,"magnitude",NA,2,69,1779.83500005212,835462,69,1,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"149702",123902,"Fct16Ps8pQYj",1,1,"magnitude","repeat",2,69,973.534999997355,837057,69,1,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"149703",123903,"Fct16Ps8pQYj",1,1,"magnitude","repeat",6,69,752.749999985099,838353,73,0,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"149704",123904,"Fct16Ps8pQYj",1,1,"magnitude","repeat",3,69,724.419999984093,839657,69,1,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"149705",123905,"Fct16Ps8pQYj",1,1,"magnitude","repeat",8,69,1499.95000008494,841865,73,0,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"149706",123906,"Fct16Ps8pQYj",1,1,"magnitude","repeat",6,69,878.945000004023,843289,73,0,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"149707",123907,"Fct16Ps8pQYj",1,1,"magnitude","repeat",2,69,974.749999935739,844769,69,1,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"149708",123908,"Fct16Ps8pQYj",1,1,"magnitude","repeat",6,69,1371.55499996152,846773,73,0,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"149709",123909,"Fct16Ps8pQYj",1,1,"magnitude","repeat",2,69,1007.57499993779,848417,69,1,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
"149710",123910,"Fct16Ps8pQYj",1,1,"magnitude","repeat",8,NA,NA,851612,73,NA,"purple","30","female","interesting","yes","colors","yes",8,8,9,8,9,8,8,8,8,6,"Moderate Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement",NA
