"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"150001",127801,"IsOvBlJW5kVG",1,1,"magnitude",NA,3,69,1684.26499981433,508160,69,1,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150002",127802,"IsOvBlJW5kVG",1,1,"magnitude","repeat",8,69,2307.49500077218,510969,73,0,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150003",127803,"IsOvBlJW5kVG",1,1,"magnitude","repeat",4,69,938.870000652969,512409,69,1,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150004",127804,"IsOvBlJW5kVG",1,1,"magnitude","repeat",8,69,1361.46500054747,514274,73,0,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150005",127805,"IsOvBlJW5kVG",1,1,"magnitude","repeat",8,69,1093.65999978036,515869,73,0,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150006",127806,"IsOvBlJW5kVG",1,1,"magnitude","repeat",2,69,1313.70500009507,517684,69,1,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150007",127807,"IsOvBlJW5kVG",1,1,"magnitude","repeat",4,69,1204.22499999404,519429,69,1,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150008",127808,"IsOvBlJW5kVG",1,1,"magnitude","repeat",1,69,1098.30999933183,521029,69,1,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150009",127809,"IsOvBlJW5kVG",1,1,"magnitude","repeat",6,69,1418.61500032246,522949,73,0,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150010",127810,"IsOvBlJW5kVG",1,1,"magnitude","repeat",9,73,1291.59499984235,524743,73,1,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"150011",127811,"IsOvBlJW5kVG",1,1,"magnitude","repeat",3,73,1778.85999996215,527024,69,0,"blue","30","Female","good.","nice","the game is very interesting.","nothing.",9,8,9,9,9,9,8,9,8,9,"Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
