"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"99601",6001,"jxDFmuP6ypTw",0,1,"parity",NA,1,73,1089.60000006482,361470,73,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"99602",6002,"jxDFmuP6ypTw",0,1,"parity","repeat",7,73,595.100000035018,362570,73,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"99603",6003,"jxDFmuP6ypTw",0,1,"parity","repeat",4,69,667.45000006631,363739,69,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"99604",6004,"jxDFmuP6ypTw",0,1,"parity","repeat",8,69,591.629999922588,364832,69,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"99605",6005,"jxDFmuP6ypTw",0,1,"parity","repeat",3,73,873.445000033826,366207,73,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"99606",6006,"jxDFmuP6ypTw",0,1,"parity","repeat",8,69,734.399999957532,367442,69,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"99607",6007,"jxDFmuP6ypTw",0,1,"parity","repeat",4,69,555.169999832287,368499,69,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"99608",6008,"jxDFmuP6ypTw",0,1,"parity","repeat",2,69,607.994999969378,369609,69,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"99609",6009,"jxDFmuP6ypTw",0,1,"parity","repeat",6,69,597.705000080168,370709,69,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
"99610",6010,"jxDFmuP6ypTw",0,1,"parity","repeat",7,73,745.085000060499,371956,73,1,"purple","19","Male",NA,"I chose to pick Purple over Blue since blue was really hard on my eyes and purple seemed easier to see the numbers.",NA,"I only tried the blue portal during the practice run but it certainly felt a lot harder than the purple one.",4,7,7,6,5,8,9,6,4,6,"Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement",NA
