"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"91801",90901,"JS5VtLxqBQsU",1,1,"magnitude",NA,6,NA,NA,1409151,73,NA,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"91802",90902,"JS5VtLxqBQsU",1,1,"magnitude","repeat",1,NA,NA,1412612,69,NA,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"91803",90903,"JS5VtLxqBQsU",1,1,"parity","switch",7,73,280.00000026077,1413792,73,1,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"91804",90904,"JS5VtLxqBQsU",1,1,"magnitude","switch",4,69,2467.00000017881,1417200,69,1,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"91805",90905,"JS5VtLxqBQsU",1,1,"parity","switch",9,69,1496.99999997392,1419391,73,0,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"91806",90906,"JS5VtLxqBQsU",1,1,"magnitude","switch",2,69,1537.00000001118,1421794,69,1,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"91807",90907,"JS5VtLxqBQsU",1,1,"parity","switch",4,69,1285.99999984726,1423586,69,1,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"91808",90908,"JS5VtLxqBQsU",1,1,"magnitude","switch",9,73,1827.99999974668,1425926,73,1,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"91809",90909,"JS5VtLxqBQsU",1,1,"parity","switch",6,69,925.999999977648,1427356,69,1,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"91810",90910,"JS5VtLxqBQsU",1,1,"magnitude","switch",2,73,2381.00000005215,1430247,69,0,"blue","30","male","good","portal e and portan i experiment always good","task is completed in portals","no. good ",7,8,7,8,7,8,7,8,7,8,"Strong Agreement","Very Strong Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
