"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"112801",48901,"SVNzmKU4nuRZ",1,1,"parity",NA,7,NA,NA,429832,73,NA,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112802",48902,"SVNzmKU4nuRZ",1,1,"parity","repeat",4,69,1342.61499997228,431676,69,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112803",48903,"SVNzmKU4nuRZ",1,1,"parity","repeat",6,73,1329.68500000425,433508,69,0,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112804",48904,"SVNzmKU4nuRZ",1,1,"parity","repeat",7,73,1169.68499985524,435180,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112805",48905,"SVNzmKU4nuRZ",1,1,"parity","repeat",8,69,1553.62000013702,437236,69,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112806",48906,"SVNzmKU4nuRZ",1,1,"parity","repeat",3,73,1154.77499994449,438892,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112807",48907,"SVNzmKU4nuRZ",1,1,"parity","repeat",4,69,945.549999829382,440340,69,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112808",48908,"SVNzmKU4nuRZ",1,1,"parity","repeat",6,69,1498.2650000602,442340,69,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112809",48909,"SVNzmKU4nuRZ",1,1,"magnitude","switch",3,NA,NA,445343,69,NA,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112810",48910,"SVNzmKU4nuRZ",1,1,"magnitude","repeat",9,73,1103.92000013962,446948,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112811",48911,"SVNzmKU4nuRZ",1,1,"magnitude","repeat",9,73,1266.19999995455,448717,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112812",48912,"SVNzmKU4nuRZ",1,1,"magnitude","repeat",9,73,1010.8449999243,450228,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112813",48913,"SVNzmKU4nuRZ",1,1,"magnitude","repeat",2,69,1347.51999983564,452077,69,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112814",48914,"SVNzmKU4nuRZ",1,1,"magnitude","repeat",1,73,1730.64500000328,454308,69,0,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112815",48915,"SVNzmKU4nuRZ",1,1,"parity","switch",1,69,2273.32999999635,457084,73,0,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112816",48916,"SVNzmKU4nuRZ",1,1,"parity","repeat",7,73,1179.60000014864,458765,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112817",48917,"SVNzmKU4nuRZ",1,1,"parity","repeat",7,73,746.21000001207,460012,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112818",48918,"SVNzmKU4nuRZ",1,1,"parity","repeat",8,69,1271.49499999359,461786,69,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112819",48919,"SVNzmKU4nuRZ",1,1,"parity","repeat",4,69,1276.97000000626,463565,69,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112820",48920,"SVNzmKU4nuRZ",1,1,"magnitude","switch",8,73,1897.98000012524,465965,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112821",48921,"SVNzmKU4nuRZ",1,1,"magnitude","repeat",9,73,874.929999932647,467341,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112822",48922,"SVNzmKU4nuRZ",1,1,"parity","switch",9,73,1698.62999999896,469540,73,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
"112823",48923,"SVNzmKU4nuRZ",1,1,"parity","repeat",8,69,1058.66500013508,471101,69,1,"purple","48","MALE","IS GOOD","YES","YES","NO",6,6,7,6,6,6,6,6,7,2,"Slight Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement",NA
