"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"126901",134101,"7zYF2wJktTaZ",1,1,"magnitude",NA,7,NA,NA,387913,73,NA,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
"126902",134102,"7zYF2wJktTaZ",1,1,"parity","switch",7,73,1506.99999998324,389941,73,1,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
"126903",134103,"7zYF2wJktTaZ",1,1,"magnitude","switch",7,73,1473.99999992922,391918,73,1,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
"126904",134104,"7zYF2wJktTaZ",1,1,"parity","switch",8,69,1256.99999998324,393683,69,1,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
"126905",134105,"7zYF2wJktTaZ",1,1,"magnitude","switch",1,69,1351.9999999553,395538,69,1,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
"126906",134106,"7zYF2wJktTaZ",1,1,"parity","switch",9,73,1823.99999978952,397865,73,1,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
"126907",134107,"7zYF2wJktTaZ",1,1,"magnitude","switch",9,69,1576.00000011735,399943,73,0,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
"126908",134108,"7zYF2wJktTaZ",1,1,"parity","switch",7,73,1961.00000012666,402415,73,1,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
"126909",134109,"7zYF2wJktTaZ",1,1,"magnitude","switch",7,73,1652.00000000186,404569,73,1,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
"126910",134110,"7zYF2wJktTaZ",1,1,"parity","switch",6,69,2133.00000014715,407204,69,1,"purple","43","Female","Nice task","Yes","No ","No the task was easy",8,7,6,7,8,8,7,8,9,8,"Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Strong Agreement",NA
