"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"51001",6901,"9dTRyNjU8BHS",0,1,"parity",NA,6,69,1477.77499997756,280852,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51002",6902,"9dTRyNjU8BHS",0,1,"parity","repeat",4,69,707.249999977648,282063,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51003",6903,"9dTRyNjU8BHS",0,1,"magnitude","switch",3,69,936.15999998292,283503,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51004",6904,"9dTRyNjU8BHS",0,1,"magnitude","repeat",4,69,732.795000018086,284738,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51005",6905,"9dTRyNjU8BHS",0,1,"parity","switch",2,69,676.540000014938,285917,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51006",6906,"9dTRyNjU8BHS",0,1,"magnitude","switch",4,69,674.914999981411,287101,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51007",6907,"9dTRyNjU8BHS",0,1,"parity","switch",4,69,928.444999968633,288537,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51008",6908,"9dTRyNjU8BHS",0,1,"magnitude","switch",4,69,849.374999990687,289891,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51009",6909,"9dTRyNjU8BHS",0,1,"parity","switch",6,69,1402.69499999704,291803,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51010",6910,"9dTRyNjU8BHS",0,1,"magnitude","switch",1,69,987.049999996088,293299,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51011",6911,"9dTRyNjU8BHS",0,1,"parity","switch",8,69,776.865000021644,294583,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51012",6912,"9dTRyNjU8BHS",0,1,"magnitude","switch",2,69,697.274999984074,295788,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51013",6913,"9dTRyNjU8BHS",0,1,"parity","switch",9,73,867.434999963734,297168,73,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51014",6914,"9dTRyNjU8BHS",0,1,"magnitude","switch",7,73,728.345000010449,298400,73,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51015",6915,"9dTRyNjU8BHS",0,1,"parity","switch",6,69,857.345000025816,299764,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51016",6916,"9dTRyNjU8BHS",0,1,"magnitude","switch",1,69,975.52999999607,301248,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51017",6917,"9dTRyNjU8BHS",0,1,"parity","switch",6,69,1271.88999997452,303027,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51018",6918,"9dTRyNjU8BHS",0,1,"magnitude","switch",2,69,878.825000021607,304412,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51019",6919,"9dTRyNjU8BHS",0,1,"parity","switch",2,69,860.829999961425,305780,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51020",6920,"9dTRyNjU8BHS",0,1,"parity","repeat",1,69,828.240000002552,307114,73,0,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51021",6921,"9dTRyNjU8BHS",0,1,"magnitude","switch",2,69,788.875000027474,308404,69,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
"51022",6922,"9dTRyNjU8BHS",0,1,"parity","switch",9,73,815.535000001546,309723,73,1,"purple","64","Female","All the instructions were clear.","Yes. I prefer the right portal.","Yes. The right portal were not as random as the left portal.","The task was easier in the right portal.",9,8,9,7,7,9,9,9,3,9,"Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Very Strong Agreement","Slight Agreement","Strong Disagreement","Strong Disagreement","Slight Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Strong Disagreement",NA
