"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"130201",88201,"QNn1ytf38Rij",0,1,"magnitude",NA,4,69,1429.99999993481,503197,69,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130202",88202,"QNn1ytf38Rij",0,1,"parity","switch",4,NA,NA,506207,69,NA,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130203",88203,"QNn1ytf38Rij",0,1,"magnitude","switch",9,73,1787.00000001118,508495,73,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130204",88204,"QNn1ytf38Rij",0,1,"parity","switch",9,73,1929.00000000373,510926,73,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130205",88205,"QNn1ytf38Rij",0,1,"magnitude","switch",3,69,1310.99999998696,512739,69,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130206",88206,"QNn1ytf38Rij",0,1,"parity","switch",6,73,1476.9999999553,514716,69,0,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130207",88207,"QNn1ytf38Rij",0,1,"magnitude","switch",9,NA,NA,517724,73,NA,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130208",88208,"QNn1ytf38Rij",0,1,"parity","switch",4,73,23.9999999757856,518253,69,0,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130209",88209,"QNn1ytf38Rij",0,1,"magnitude","switch",7,73,1451.00000011735,520207,73,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130210",88210,"QNn1ytf38Rij",0,1,"parity","switch",6,69,1516.99999999255,522229,69,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130211",88211,"QNn1ytf38Rij",0,1,"magnitude","switch",9,73,1526.00000007078,524272,73,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130212",88212,"QNn1ytf38Rij",0,1,"parity","switch",6,69,1453.99999991059,526228,69,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130213",88213,"QNn1ytf38Rij",0,1,"magnitude","switch",4,69,1643.00000015646,528376,69,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130214",88214,"QNn1ytf38Rij",0,1,"parity","switch",4,69,1655.00000002794,530533,69,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130215",88215,"QNn1ytf38Rij",0,1,"magnitude","switch",8,73,1250,532285,73,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130216",88216,"QNn1ytf38Rij",0,1,"magnitude","repeat",3,69,1395.00000001863,534208,69,1,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
"130217",88217,"QNn1ytf38Rij",0,1,"parity","switch",3,NA,NA,537210,73,NA,"blue","34","Female","excellent ","yes","yes, color difference","moderate",9,9,8,8,8,9,9,9,9,9,"Slight Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Disagreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Strong Agreement","Neither Agreement nor Disagreement","Slight Agreement",NA
