"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"95111",96011,"hwfdoN7Tylx4",0,1,"parity","switch",2,73,2119.07999985851,614289,69,0,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95112",96012,"hwfdoN7Tylx4",0,1,"parity","repeat",4,NA,NA,617293,69,NA,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95113",96013,"hwfdoN7Tylx4",0,1,"magnitude","switch",3,69,1275.65500000492,619071,69,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95114",96014,"hwfdoN7Tylx4",0,1,"parity","switch",8,69,873.360000085086,620447,69,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95115",96015,"hwfdoN7Tylx4",0,1,"magnitude","switch",9,73,952.969999983907,621902,73,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95116",96016,"hwfdoN7Tylx4",0,1,"parity","switch",9,73,857.985000126064,623263,73,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95117",96017,"hwfdoN7Tylx4",0,1,"magnitude","switch",6,73,1018.03999999538,624783,73,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95118",96018,"hwfdoN7Tylx4",0,1,"parity","switch",7,NA,NA,627787,73,NA,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95119",96019,"hwfdoN7Tylx4",0,1,"magnitude","switch",8,73,1691.0800000187,629980,73,1,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
"95120",96020,"hwfdoN7Tylx4",0,1,"parity","switch",9,69,1234.79000013322,631716,73,0,"blue","63","Female","Instructions are very clear.","Yes. Blue is easy to concentrate","Yes. In Blue portal we can easily understand the green colour.","Slightly easy in blue portal than other portal",8,9,8,9,8,7,8,7,8,8,"Strong Agreement","Very Strong Agreement","Moderate Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement",NA
