"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"63601",131401,"JtymYUp3E4BP",1,1,"magnitude",NA,3,69,1380.45499997679,625020,69,1,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
"63602",131402,"JtymYUp3E4BP",1,1,"parity","switch",6,69,1018.56499997666,626547,69,1,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
"63603",131403,"JtymYUp3E4BP",1,1,"magnitude","switch",7,73,867.389999970328,627917,73,1,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
"63604",131404,"JtymYUp3E4BP",1,1,"parity","switch",4,69,791.380000009667,629211,69,1,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
"63605",131405,"JtymYUp3E4BP",1,1,"magnitude","switch",9,73,720.644999993965,630434,73,1,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
"63606",131406,"JtymYUp3E4BP",1,1,"parity","switch",3,73,878.194999997504,631816,73,1,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
"63607",131407,"JtymYUp3E4BP",1,1,"magnitude","switch",4,69,774.875000002794,633094,69,1,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
"63608",131408,"JtymYUp3E4BP",1,1,"parity","switch",7,73,636.820000014268,634234,73,1,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
"63609",131409,"JtymYUp3E4BP",1,1,"magnitude","switch",3,69,968.485000019427,635705,69,1,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
"63610",131410,"JtymYUp3E4BP",1,1,"parity","switch",6,73,790.57000001194,636998,69,0,"blue","37","female","easy to follow but man that was painful and now my eyes are wonky because of the colours! haha :)","nope, I would just pick at random","the blue seemed to be easier to follow as there was a longer string of colours together","purple was harder",9,8,8,5,4,6,5,6,7,3,"Slight Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Slight Agreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Disagreement","Slight Agreement",NA
