"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"34201",78001,"5vEPZrsw76eq",1,1,"parity",NA,3,69,1417.00000001583,483181,73,0,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"34202",78002,"5vEPZrsw76eq",1,1,"magnitude","switch",4,69,1389.99999995576,485077,69,1,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"34203",78003,"5vEPZrsw76eq",1,1,"parity","switch",3,69,1134.00000002002,486716,73,0,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"34204",78004,"5vEPZrsw76eq",1,1,"magnitude","switch",6,73,1265.00000001397,488483,73,1,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"34205",78005,"5vEPZrsw76eq",1,1,"parity","switch",4,69,936.999999976251,489923,69,1,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"34206",78006,"5vEPZrsw76eq",1,1,"magnitude","switch",8,73,1036.00000002189,491463,73,1,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"34207",78007,"5vEPZrsw76eq",1,1,"parity","switch",9,69,631.999999983236,492601,73,0,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"34208",78008,"5vEPZrsw76eq",1,1,"magnitude","switch",8,73,1134.00000002002,494238,73,1,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"34209",78009,"5vEPZrsw76eq",1,1,"parity","switch",6,73,1097.00000000885,495838,69,0,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"34210",78010,"5vEPZrsw76eq",1,1,"magnitude","switch",9,73,1277.99999999115,497620,73,1,"blue","29","FEMALE","VERY NICE","YES","NUMBERS","NO",8,8,8,7,7,7,7,7,8,8,"Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
