"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"145201",114601,"ijuyoQKL1lAc",1,1,"magnitude",NA,7,73,1016.99999999255,364653,73,1,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"145202",114602,"ijuyoQKL1lAc",1,1,"parity","switch",1,69,579.999999608845,365735,73,0,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"145203",114603,"ijuyoQKL1lAc",1,1,"magnitude","switch",6,73,417.000000365078,366626,73,1,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"145204",114604,"ijuyoQKL1lAc",1,1,"parity","switch",6,73,399.000000208616,367527,69,0,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"145205",114605,"ijuyoQKL1lAc",1,1,"magnitude","switch",6,73,114.000000059605,368145,73,1,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"145206",114606,"ijuyoQKL1lAc",1,1,"parity","switch",3,73,158.000000286847,368807,73,1,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"145207",114607,"ijuyoQKL1lAc",1,1,"magnitude","switch",3,73,157.000000122935,369465,69,0,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"145208",114608,"ijuyoQKL1lAc",1,1,"parity","switch",9,69,100.000000093132,370066,73,0,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"145209",114609,"ijuyoQKL1lAc",1,1,"magnitude","switch",8,73,686.999999918044,371256,73,1,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
"145210",114610,"ijuyoQKL1lAc",1,1,"parity","switch",1,73,196.999999694526,371958,73,1,"purple","1970","Male","good survey","nice","good","no",8,7,8,7,8,8,8,9,8,8,"Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement",NA
