"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"46801",136201,"YgXAal4FoiwI",0,1,"magnitude",NA,3,NA,NA,499875,69,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"46802",136202,"YgXAal4FoiwI",0,1,"magnitude","repeat",4,NA,NA,502893,69,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"46803",136203,"YgXAal4FoiwI",0,1,"parity","switch",4,NA,NA,505920,69,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"46804",136204,"YgXAal4FoiwI",0,1,"magnitude","switch",9,NA,NA,508960,73,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"46805",136205,"YgXAal4FoiwI",0,1,"parity","switch",7,NA,NA,511966,73,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"46806",136206,"YgXAal4FoiwI",0,1,"magnitude","switch",8,NA,NA,514970,73,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"46807",136207,"YgXAal4FoiwI",0,1,"parity","switch",8,NA,NA,517973,69,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"46808",136208,"YgXAal4FoiwI",0,1,"magnitude","switch",6,NA,NA,520985,73,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"46809",136209,"YgXAal4FoiwI",0,1,"parity","switch",2,NA,NA,524013,69,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
"46810",136210,"YgXAal4FoiwI",0,1,"magnitude","switch",3,NA,NA,527042,69,NA,"blue","30","Female","Nothing","Nothing","Nothing","Nothing",7,9,7,9,8,8,7,9,8,9,"Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement",NA
