"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"137701",139501,"bIYoUks1mM6E",0,1,"parity",NA,8,73,2281.08500000963,344011,69,0,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137702",139502,"bIYoUks1mM6E",0,1,"parity","repeat",2,73,1521.7249999987,346036,69,0,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137703",139503,"bIYoUks1mM6E",0,1,"parity","repeat",9,73,1088.47499999683,347626,73,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137704",139504,"bIYoUks1mM6E",0,1,"parity","repeat",2,69,1018.11499999894,349146,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137705",139505,"bIYoUks1mM6E",0,1,"parity","repeat",2,69,847.655000005034,350495,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137706",139506,"bIYoUks1mM6E",0,1,"magnitude","switch",2,69,1013.12499999767,352010,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137707",139507,"bIYoUks1mM6E",0,1,"magnitude","repeat",8,69,1267.88499999384,353780,73,0,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137708",139508,"bIYoUks1mM6E",0,1,"magnitude","repeat",3,69,911.510000005364,355195,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137709",139509,"bIYoUks1mM6E",0,1,"parity","switch",4,73,1503.19000000309,357200,69,0,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137710",139510,"bIYoUks1mM6E",0,1,"parity","repeat",9,73,1041.05499999423,358746,73,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137711",139511,"bIYoUks1mM6E",0,1,"parity","repeat",4,69,997.225000013714,360244,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137712",139512,"bIYoUks1mM6E",0,1,"parity","repeat",9,73,1143.75000000291,361890,73,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137713",139513,"bIYoUks1mM6E",0,1,"parity","repeat",7,69,1256.59999999334,363649,73,0,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137714",139514,"bIYoUks1mM6E",0,1,"parity","repeat",8,69,1502.38999999419,365654,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137715",139515,"bIYoUks1mM6E",0,1,"parity","repeat",8,69,972.415000011097,367130,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137716",139516,"bIYoUks1mM6E",0,1,"magnitude","switch",9,73,886.700000002747,368519,73,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137717",139517,"bIYoUks1mM6E",0,1,"magnitude","repeat",2,69,1603.88000000967,370624,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137718",139518,"bIYoUks1mM6E",0,1,"magnitude","repeat",4,69,1297.97500000859,372424,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
"137719",139519,"bIYoUks1mM6E",0,1,"magnitude","repeat",2,69,1238.32000000402,374164,69,1,"blue","32","Female","it is very good game","no","even or odd and green and orange","no",7,5,7,7,8,7,5,7,5,8,"Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Slight Disagreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Very Strong Agreement","Slight Disagreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement",NA
