"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"55501",13201,"HinjDLb6cmsO",0,1,"magnitude",NA,2,NA,NA,420048,69,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
"55502",13202,"HinjDLb6cmsO",0,1,"magnitude","repeat",3,NA,NA,423589,69,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
"55503",13203,"HinjDLb6cmsO",0,1,"magnitude","repeat",3,NA,NA,426892,69,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
"55504",13204,"HinjDLb6cmsO",0,1,"magnitude","repeat",7,NA,NA,430682,73,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
"55505",13205,"HinjDLb6cmsO",0,1,"parity","switch",6,NA,NA,433691,69,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
"55506",13206,"HinjDLb6cmsO",0,1,"parity","repeat",8,NA,NA,436782,69,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
"55507",13207,"HinjDLb6cmsO",0,1,"parity","repeat",9,NA,NA,439789,73,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
"55508",13208,"HinjDLb6cmsO",0,1,"parity","repeat",9,NA,NA,442817,73,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
"55509",13209,"HinjDLb6cmsO",0,1,"parity","repeat",3,NA,NA,445830,73,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
"55510",13210,"HinjDLb6cmsO",0,1,"parity","repeat",4,NA,NA,448853,69,NA,"blue","29","Female","Good","Yes","No","No",9,1,9,9,0,9,0,9,9,0,"Very Strong Agreement","Very Strong Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement",NA
