"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"30001",105601,"JFQOBylmTLbX",1,1,"magnitude",NA,8,69,1417.72499959916,687213,73,0,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
"30002",105602,"JFQOBylmTLbX",1,1,"magnitude","repeat",3,73,724.91000033915,688444,69,0,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
"30003",105603,"JFQOBylmTLbX",1,1,"parity","switch",1,69,1695.10499946773,690643,73,0,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
"30004",105604,"JFQOBylmTLbX",1,1,"parity","repeat",3,69,1467.45999995619,692614,73,0,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
"30005",105605,"JFQOBylmTLbX",1,1,"magnitude","switch",6,73,1608.36999956518,694723,73,1,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
"30006",105606,"JFQOBylmTLbX",1,1,"magnitude","repeat",4,69,908.189999870956,696133,69,1,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
"30007",105607,"JFQOBylmTLbX",1,1,"magnitude","repeat",2,69,877.194999717176,697513,69,1,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
"30008",105608,"JFQOBylmTLbX",1,1,"magnitude","repeat",7,73,848.435000516474,698863,73,1,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
"30009",105609,"JFQOBylmTLbX",1,1,"magnitude","repeat",9,69,1688.98999970406,701053,73,0,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
"30010",105610,"JFQOBylmTLbX",1,1,"magnitude","repeat",4,73,898.355000652373,702454,69,0,"purple","61","male","good","yes","good","no",7,7,8,8,9,8,9,9,9,9,"Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Slight Agreement",NA
