"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"81301",144301,"HlJDteb7PcVo",0,1,"parity",NA,3,73,881.440000000119,192150,73,1,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"81302",144302,"HlJDteb7PcVo",0,1,"magnitude","switch",4,69,679.459999999846,193336,69,1,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"81303",144303,"HlJDteb7PcVo",0,1,"magnitude","repeat",3,69,1436.01499999998,195274,69,1,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"81304",144304,"HlJDteb7PcVo",0,1,"magnitude","repeat",9,69,1044.94999999998,196821,73,0,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"81305",144305,"HlJDteb7PcVo",0,1,"magnitude","repeat",6,73,1173.41999999987,198496,73,1,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"81306",144306,"HlJDteb7PcVo",0,1,"magnitude","repeat",8,73,572.0799999999,199570,73,1,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"81307",144307,"HlJDteb7PcVo",0,1,"magnitude","repeat",1,69,649.320000000007,200722,69,1,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"81308",144308,"HlJDteb7PcVo",0,1,"magnitude","repeat",9,73,554.065000000031,201778,73,1,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"81309",144309,"HlJDteb7PcVo",0,1,"magnitude","repeat",8,73,468.755000000092,202748,73,1,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
"81310",144310,"HlJDteb7PcVo",0,1,"magnitude","repeat",7,73,533.679999999993,203783,73,1,"purple","43","Male",NA,"Some of the backgrounds made it easier to see the numbers","The darker the shade the better","Blue ",8,8,7,4,3,7,8,7,4,3,"Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Agreement","Very Strong Disagreement","Very Strong Disagreement","Strong Agreement",NA
