"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"132601",36301,"qViN3MDUAaCy",1,1,"parity",NA,1,73,735.929999966174,675238,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132602",36302,"qViN3MDUAaCy",1,1,"magnitude","switch",4,73,801.005000015721,676542,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132603",36303,"qViN3MDUAaCy",1,1,"parity","switch",8,73,491.949999995995,677536,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132604",36304,"qViN3MDUAaCy",1,1,"magnitude","switch",9,73,334.964999987278,678374,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132605",36305,"qViN3MDUAaCy",1,1,"parity","switch",1,73,689.829999988433,679566,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132606",36306,"qViN3MDUAaCy",1,1,"magnitude","switch",4,73,481.2099999981,680549,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132607",36307,"qViN3MDUAaCy",1,1,"parity","switch",7,73,617.774999991525,681669,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132608",36308,"qViN3MDUAaCy",1,1,"magnitude","switch",1,73,1250.52999996115,683422,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132609",36309,"qViN3MDUAaCy",1,1,"parity","switch",9,73,1041.3899999694,684966,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132610",36310,"qViN3MDUAaCy",1,1,"magnitude","switch",7,73,336.725000001024,685805,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132611",36311,"qViN3MDUAaCy",1,1,"parity","switch",1,73,298.560000024736,686605,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132612",36312,"qViN3MDUAaCy",1,1,"magnitude","switch",1,73,443.220000015572,687550,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132613",36313,"qViN3MDUAaCy",1,1,"parity","switch",9,73,584.82000004733,688638,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132614",36314,"qViN3MDUAaCy",1,1,"parity","repeat",7,73,833.029999979772,689974,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132615",36315,"qViN3MDUAaCy",1,1,"magnitude","switch",6,73,257.75499996962,690733,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132616",36316,"qViN3MDUAaCy",1,1,"parity","switch",2,73,473.230000003241,691709,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132617",36317,"qViN3MDUAaCy",1,1,"parity","repeat",7,73,58.8400000124238,692270,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132618",36318,"qViN3MDUAaCy",1,1,"magnitude","switch",9,73,57.8700000187382,692830,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132619",36319,"qViN3MDUAaCy",1,1,"parity","switch",4,73,1112.81500000041,694445,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132620",36320,"qViN3MDUAaCy",1,1,"magnitude","switch",3,73,378.599999996368,695326,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132621",36321,"qViN3MDUAaCy",1,1,"parity","switch",1,73,376.794999989215,696205,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132622",36322,"qViN3MDUAaCy",1,1,"magnitude","switch",3,73,410.595000023022,697118,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132623",36323,"qViN3MDUAaCy",1,1,"parity","switch",7,73,281.859999988228,697901,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132624",36324,"qViN3MDUAaCy",1,1,"magnitude","switch",1,73,368.774999980815,698772,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132625",36325,"qViN3MDUAaCy",1,1,"parity","switch",3,73,83.3749999874271,699357,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132626",36326,"qViN3MDUAaCy",1,1,"magnitude","switch",4,73,65.6200000084937,699926,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132627",36327,"qViN3MDUAaCy",1,1,"parity","switch",3,73,337.255000020377,700766,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132628",36328,"qViN3MDUAaCy",1,1,"magnitude","switch",8,73,369.334999995772,701638,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132629",36329,"qViN3MDUAaCy",1,1,"magnitude","repeat",2,73,529.33499997016,702670,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132630",36330,"qViN3MDUAaCy",1,1,"parity","switch",7,73,265.140000032261,703437,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132631",36331,"qViN3MDUAaCy",1,1,"parity","repeat",9,73,400.689999980386,704341,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132632",36332,"qViN3MDUAaCy",1,1,"magnitude","switch",3,73,90.4150000424124,704933,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132633",36333,"qViN3MDUAaCy",1,1,"parity","switch",8,73,113.024999969639,705549,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132634",36334,"qViN3MDUAaCy",1,1,"magnitude","switch",8,73,738.215000019409,706789,73,1,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
"132635",36335,"qViN3MDUAaCy",1,1,"parity","switch",4,73,1097.12500002934,708388,69,0,"purple","54","male","nice","no","yes","no",7,7,6,7,7,7,5,7,6,7,"Strong Agreement","Slight Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Very Strong Agreement",NA
