"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"105601",66601,"KEyboT5jLWpG",0,1,"magnitude",NA,2,69,2165.00000003725,691290,69,1,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"105602",66602,"KEyboT5jLWpG",0,1,"parity","switch",7,73,951.000000000931,692744,73,1,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"105603",66603,"KEyboT5jLWpG",0,1,"magnitude","switch",7,73,800.000000046566,694048,73,1,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"105604",66604,"KEyboT5jLWpG",0,1,"parity","switch",8,NA,NA,697085,69,NA,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"105605",66605,"KEyboT5jLWpG",0,1,"magnitude","switch",1,69,1404.00000009686,699031,69,1,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"105606",66606,"KEyboT5jLWpG",0,1,"parity","switch",8,73,1035.99999996368,700569,69,0,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"105607",66607,"KEyboT5jLWpG",0,1,"magnitude","switch",2,73,1231.00000002887,702310,69,0,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"105608",66608,"KEyboT5jLWpG",0,1,"parity","switch",9,73,918.999999994412,703751,73,1,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"105609",66609,"KEyboT5jLWpG",0,1,"magnitude","switch",2,73,1106.99999995995,705391,69,0,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
"105610",66610,"KEyboT5jLWpG",0,1,"parity","switch",7,73,1093.0000001099,707042,73,1,"blue","47","female","nope","little","yes","somewhat",6,4,6,5,6,6,5,6,5,6,"Moderate Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Slight Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Neither Agreement nor Disagreement",NA
