"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"32101",5701,"67yFJuSXlivd",0,1,"parity",NA,6,73,1747.95999983326,278424,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32102",5702,"67yFJuSXlivd",0,1,"parity","repeat",7,73,65.5999998562038,278994,73,1,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32103",5703,"67yFJuSXlivd",0,1,"parity","repeat",9,73,18.2799999602139,279514,73,1,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32104",5704,"67yFJuSXlivd",0,1,"parity","repeat",8,73,118.340000044554,280134,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32105",5705,"67yFJuSXlivd",0,1,"parity","repeat",4,69,52.9600000008941,280689,69,1,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32106",5706,"67yFJuSXlivd",0,1,"parity","repeat",4,73,73.9250001497567,281264,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32107",5707,"67yFJuSXlivd",0,1,"magnitude","switch",3,73,198.280000127852,281964,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32108",5708,"67yFJuSXlivd",0,1,"magnitude","repeat",3,73,118.574999971315,282585,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32109",5709,"67yFJuSXlivd",0,1,"magnitude","repeat",9,73,8.45499988645315,283095,73,1,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32110",5710,"67yFJuSXlivd",0,1,"magnitude","repeat",2,73,178.354999981821,283775,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32111",5711,"67yFJuSXlivd",0,1,"magnitude","repeat",3,73,138.730000006035,284415,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32112",5712,"67yFJuSXlivd",0,1,"magnitude","repeat",3,73,67.7249999716878,284984,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32113",5713,"67yFJuSXlivd",0,1,"magnitude","repeat",7,69,158.104999922216,285645,73,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32114",5714,"67yFJuSXlivd",0,1,"magnitude","repeat",9,69,117.064999882132,286265,73,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32115",5715,"67yFJuSXlivd",0,1,"magnitude","repeat",4,69,88.9449999667704,286855,69,1,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32116",5716,"67yFJuSXlivd",0,1,"parity","switch",1,73,8.00999999046326,287365,73,1,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32117",5717,"67yFJuSXlivd",0,1,"parity","repeat",8,73,148.83999992162,288015,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32118",5718,"67yFJuSXlivd",0,1,"parity","repeat",3,69,157.984999939799,288675,73,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32119",5719,"67yFJuSXlivd",0,1,"magnitude","switch",2,73,358.969999942929,289535,69,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
"32120",5720,"67yFJuSXlivd",0,1,"parity","switch",3,69,38.1899999920279,290074,73,0,"purple","39","female","very good task","nothing","no","nothing",8,5,7,7,6,6,8,4,6,7,"Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Slight Agreement","Moderate Disagreement","Strong Agreement","Moderate Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Strong Disagreement",NA
