"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"103201",5401,"wyUxBOTW7otE",0,1,"parity",NA,8,69,1224.92499999859,336463,69,1,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"103202",5402,"wyUxBOTW7otE",0,1,"parity","repeat",2,69,759.034999999101,337727,69,1,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"103203",5403,"wyUxBOTW7otE",0,1,"parity","repeat",1,73,793.800000001327,339022,73,1,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"103204",5404,"wyUxBOTW7otE",0,1,"parity","repeat",9,73,834.315000000061,340358,73,1,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"103205",5405,"wyUxBOTW7otE",0,1,"parity","repeat",6,69,1081.46000000124,341942,69,1,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"103206",5406,"wyUxBOTW7otE",0,1,"magnitude","switch",1,73,1434.48499999981,343879,69,0,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"103207",5407,"wyUxBOTW7otE",0,1,"magnitude","repeat",7,73,1025.99000000011,345406,73,1,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"103208",5408,"wyUxBOTW7otE",0,1,"magnitude","repeat",1,69,1026.89500000089,346934,69,1,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"103209",5409,"wyUxBOTW7otE",0,1,"magnitude","repeat",1,69,642.869999999704,348079,69,1,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
"103210",5410,"wyUxBOTW7otE",0,1,"magnitude","repeat",4,69,722.320000000764,349302,69,1,"blue","45","male",NA,"yes","the blur portal switch colors alot less than purple making it way easier","yes",7,5,7,7,7,2,3,5,8,2,"Slight Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Moderate Disagreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Moderate Agreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Disagreement","Moderate Agreement",NA
