"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"81001",75901,"St5EB9iyj67v",0,1,"magnitude",NA,8,NA,NA,388146,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81002",75902,"St5EB9iyj67v",0,1,"parity","switch",3,NA,NA,391159,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81003",75903,"St5EB9iyj67v",0,1,"magnitude","switch",8,NA,NA,394163,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81004",75904,"St5EB9iyj67v",0,1,"parity","switch",7,NA,NA,397165,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81005",75905,"St5EB9iyj67v",0,1,"magnitude","switch",4,NA,NA,400172,69,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81006",75906,"St5EB9iyj67v",0,1,"parity","switch",9,NA,NA,403183,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81007",75907,"St5EB9iyj67v",0,1,"parity","repeat",9,NA,NA,406194,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81008",75908,"St5EB9iyj67v",0,1,"magnitude","switch",6,NA,NA,409195,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81009",75909,"St5EB9iyj67v",0,1,"parity","switch",2,NA,NA,412199,69,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81010",75910,"St5EB9iyj67v",0,1,"parity","repeat",1,NA,NA,415203,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81011",75911,"St5EB9iyj67v",0,1,"magnitude","switch",8,NA,NA,418209,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81012",75912,"St5EB9iyj67v",0,1,"parity","switch",8,NA,NA,421211,69,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81013",75913,"St5EB9iyj67v",0,1,"magnitude","switch",3,NA,NA,424216,69,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81014",75914,"St5EB9iyj67v",0,1,"parity","switch",4,NA,NA,427238,69,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
"81015",75915,"St5EB9iyj67v",0,1,"magnitude","switch",7,NA,NA,430244,73,NA,"blue","32","femele",NA,"32","femele",NA,6,5,7,5,8,7,6,5,8,6,"Slight Agreement","Moderate Agreement","Strong Agreement","Slight Disagreement","Slight Disagreement","Moderate Disagreement","Very Strong Disagreement","Very Strong Disagreement","Very Strong Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Very Strong Disagreement","Moderate Disagreement","Moderate Disagreement",NA
